 ID,PARAM,Date,Flow(m³/s),SYM
05KJ014,1,1976/05/30,0.23800001,
05KJ014,1,1976/05/31,0.21799999,
05KJ014,1,1976/06/01,0.198,
05KJ014,1,1976/06/02,0.19,
05KJ014,1,1976/06/03,0.36000001,
05KJ014,1,1976/06/04,4.6700001,
05KJ014,1,1976/06/05,4.1100001,
05KJ014,1,1976/06/06,2.74,
05KJ014,1,1976/06/07,1.96,
05KJ014,1,1976/06/08,1.46,
05KJ014,1,1976/06/09,1.15,
05KJ014,1,1976/06/10,1.1,
05KJ014,1,1976/06/11,1.17,
05KJ014,1,1976/06/12,1.48,
05KJ014,1,1976/06/13,2.1300001,
05KJ014,1,1976/06/14,2.4000001,
05KJ014,1,1976/06/15,1.78,
05KJ014,1,1976/06/16,1.59,
05KJ014,1,1976/06/17,1.33,
05KJ014,1,1976/06/18,0.926,
05KJ014,1,1976/06/19,0.69700003,
05KJ014,1,1976/06/20,0.52999997,
05KJ014,1,1976/06/21,0.442,
05KJ014,1,1976/06/22,0.38800001,
05KJ014,1,1976/06/23,4.2800002,
05KJ014,1,1976/06/24,11.3,
05KJ014,1,1976/06/25,7.5900002,
05KJ014,1,1976/06/26,4.98,
05KJ014,1,1976/06/27,3.99,
05KJ014,1,1976/06/28,3.54,
05KJ014,1,1976/06/29,3.0599999,
05KJ014,1,1976/06/30,2.3900001,
05KJ014,1,1976/07/01,1.79,
05KJ014,1,1976/07/02,1.35,
05KJ014,1,1976/07/03,1.04,
05KJ014,1,1976/07/04,0.80400002,
05KJ014,1,1976/07/05,1.26,
05KJ014,1,1976/07/06,1.34,
05KJ014,1,1976/07/07,1.01,
05KJ014,1,1976/07/08,0.847,
05KJ014,1,1976/07/09,0.95999998,
05KJ014,1,1976/07/10,0.89499998,
05KJ014,1,1976/07/11,0.92299998,
05KJ014,1,1976/07/12,0.79000002,
05KJ014,1,1976/07/13,1.0599999,
05KJ014,1,1976/07/14,1.3099999,
05KJ014,1,1976/07/15,1.58,
05KJ014,1,1976/07/16,1.22,
05KJ014,1,1976/07/17,0.85500002,
05KJ014,1,1976/07/18,0.68000001,
05KJ014,1,1976/07/19,0.62900001,
05KJ014,1,1976/07/20,0.49000001,
05KJ014,1,1976/07/21,0.42500001,
05KJ014,1,1976/07/22,0.51300001,
05KJ014,1,1976/07/23,0.55800003,
05KJ014,1,1976/07/24,0.46399999,
05KJ014,1,1976/07/25,0.39899999,
05KJ014,1,1976/07/26,0.345,
05KJ014,1,1976/07/27,0.36199999,
05KJ014,1,1976/07/28,0.41100001,
05KJ014,1,1976/07/29,0.708,
05KJ014,1,1976/07/30,0.93400002,
05KJ014,1,1976/07/31,0.63999999,
05KJ014,1,1976/08/01,0.49599999,
05KJ014,1,1976/08/02,0.405,
05KJ014,1,1976/08/03,0.32600001,
05KJ014,1,1976/08/04,0.345,
05KJ014,1,1976/08/05,0.36500001,
05KJ014,1,1976/08/06,0.30899999,
05KJ014,1,1976/08/07,0.25799999,
05KJ014,1,1976/08/08,0.227,
05KJ014,1,1976/08/09,0.31400001,
05KJ014,1,1976/08/10,0.57200003,
05KJ014,1,1976/08/11,1.8,
05KJ014,1,1976/08/12,1.26,
05KJ014,1,1976/08/13,1.03,
05KJ014,1,1976/08/14,0.71100003,
05KJ014,1,1976/08/15,0.54900002,
05KJ014,1,1976/08/16,0.43599999,
05KJ014,1,1976/08/17,0.396,
05KJ014,1,1976/08/18,0.57499999,
05KJ014,1,1976/08/19,0.43900001,
05KJ014,1,1976/08/20,0.37900001,
05KJ014,1,1976/08/21,0.32300001,
05KJ014,1,1976/08/22,0.26100001,
05KJ014,1,1976/08/23,0.20999999,
05KJ014,1,1976/08/24,0.244,
05KJ014,1,1976/08/25,0.227,
05KJ014,1,1976/08/26,0.198,
05KJ014,1,1976/08/27,0.212,
05KJ014,1,1976/08/28,0.278,
05KJ014,1,1976/08/29,0.28,
05KJ014,1,1976/08/30,0.244,
05KJ014,1,1976/08/31,0.20999999,
05KJ014,1,1976/09/01,0.184,
05KJ014,1,1976/09/02,0.207,
05KJ014,1,1976/09/03,0.28,
05KJ014,1,1976/09/04,0.331,
05KJ014,1,1976/09/05,0.28,
05KJ014,1,1976/09/06,0.21799999,
05KJ014,1,1976/09/07,0.184,
05KJ014,1,1976/09/08,0.184,
05KJ014,1,1976/09/09,0.198,
05KJ014,1,1976/09/10,0.18700001,
05KJ014,1,1976/09/11,0.161,
05KJ014,1,1976/09/12,0.147,
05KJ014,1,1976/09/13,0.156,
05KJ014,1,1976/09/14,0.15000001,
05KJ014,1,1976/09/15,0.142,
05KJ014,1,1976/09/16,0.13,
05KJ014,1,1976/09/17,0.125,
05KJ014,1,1976/09/18,0.122,
05KJ014,1,1976/09/19,0.116,
05KJ014,1,1976/09/20,0.113,
05KJ014,1,1976/09/21,0.108,
05KJ014,1,1976/09/22,0.098999999,
05KJ014,1,1976/09/23,0.093000002,
05KJ014,1,1976/09/24,0.088,
05KJ014,1,1976/09/25,0.093000002,
05KJ014,1,1976/09/26,0.090999998,
05KJ014,1,1976/09/27,0.090999998,
05KJ014,1,1976/09/28,0.085000001,
05KJ014,1,1976/09/29,0.088,
05KJ014,1,1976/09/30,0.088,
05KJ014,1,1976/10/01,0.085000001,
05KJ014,1,1976/10/02,0.079000004,
05KJ014,1,1976/10/03,0.079000004,
05KJ014,1,1976/10/04,0.098999999,
05KJ014,1,1976/10/05,0.14399999,
05KJ014,1,1976/10/06,0.153,
05KJ014,1,1976/10/07,0.13,
05KJ014,1,1976/10/08,0.15899999,
05KJ014,1,1976/10/09,0.20999999,
05KJ014,1,1976/10/10,0.221,
05KJ014,1,1976/10/11,0.249,
05KJ014,1,1976/10/12,0.278,
05KJ014,1,1976/10/13,0.266,
05KJ014,1,1976/10/14,0.303,
05KJ014,1,1976/10/15,0.36199999,
05KJ014,1,1976/10/16,0.34,
05KJ014,1,1976/10/17,0.30000001,
05KJ014,1,1976/10/18,0.289,
05KJ014,1,1976/10/19,0.25799999,B
05KJ014,1,1976/10/20,0.24600001,B
05KJ014,1,1976/10/21,0.24600001,B
05KJ014,1,1976/10/22,0.24600001,B
05KJ014,1,1976/10/23,0.235,B
05KJ014,1,1976/10/24,0.22400001,B
05KJ014,1,1976/10/25,0.212,B
05KJ014,1,1976/10/26,0.204,B
05KJ014,1,1976/10/27,0.19499999,B
05KJ014,1,1976/10/28,0.19499999,B
05KJ014,1,1976/10/29,0.19499999,B
05KJ014,1,1976/10/30,0.18700001,B
05KJ014,1,1976/10/31,0.18700001,B
05KJ014,1,1976/11/01,0.18700001,B
05KJ014,1,1976/11/02,0.18700001,B
05KJ014,1,1977/03/01,0.003,B
05KJ014,1,1977/03/02,0.003,B
05KJ014,1,1977/03/03,0.003,B
05KJ014,1,1977/03/04,0.003,B
05KJ014,1,1977/03/05,0.003,B
05KJ014,1,1977/03/06,0.003,B
05KJ014,1,1977/03/07,0.003,B
05KJ014,1,1977/03/08,0.003,B
05KJ014,1,1977/03/09,0.003,B
05KJ014,1,1977/03/10,0.003,B
05KJ014,1,1977/03/11,0.003,B
05KJ014,1,1977/03/12,0.003,B
05KJ014,1,1977/03/13,0.003,B
05KJ014,1,1977/03/14,0.003,B
05KJ014,1,1977/03/15,0.003,B
05KJ014,1,1977/03/16,0.003,B
05KJ014,1,1977/03/17,0.003,B
05KJ014,1,1977/03/18,0.003,B
05KJ014,1,1977/03/19,0.003,B
05KJ014,1,1977/03/20,0.003,B
05KJ014,1,1977/03/21,0.0060000001,B
05KJ014,1,1977/03/22,0.0060000001,B
05KJ014,1,1977/03/23,0.0060000001,B
05KJ014,1,1977/03/24,0.0060000001,B
05KJ014,1,1977/03/25,0.0080000004,B
05KJ014,1,1977/03/26,0.0080000004,B
05KJ014,1,1977/03/27,0.0080000004,B
05KJ014,1,1977/03/28,0.0080000004,B
05KJ014,1,1977/03/29,0.011,B
05KJ014,1,1977/03/30,0.011,B
05KJ014,1,1977/03/31,0.011,B
05KJ014,1,1977/04/01,0.011,B
05KJ014,1,1977/04/02,0.014,B
05KJ014,1,1977/04/03,0.014,B
05KJ014,1,1977/04/04,0.014,B
05KJ014,1,1977/04/05,0.014,B
05KJ014,1,1977/04/06,0.014,B
05KJ014,1,1977/04/07,0.017000001,B
05KJ014,1,1977/04/08,0.02,B
05KJ014,1,1977/04/09,0.028000001,B
05KJ014,1,1977/04/10,0.041999999,B
05KJ014,1,1977/04/11,0.057,B
05KJ014,1,1977/04/12,0.071000002,B
05KJ014,1,1977/04/13,0.55199999,B
05KJ014,1,1977/04/14,1.37,B
05KJ014,1,1977/04/15,2.0899999,B
05KJ014,1,1977/04/16,3.1700001,B
05KJ014,1,1977/04/17,3.4300001,B
05KJ014,1,1977/04/18,2.8199999,B
05KJ014,1,1977/04/19,2.6099999,B
05KJ014,1,1977/04/20,1.87,B
05KJ014,1,1977/04/21,1.37,B
05KJ014,1,1977/04/22,1.61,B
05KJ014,1,1977/04/23,1.6,B
05KJ014,1,1977/04/24,0.55199999,B
05KJ014,1,1977/04/25,0.66000003,B
05KJ014,1,1977/04/26,0.64300001,B
05KJ014,1,1977/04/27,0.67400002,B
05KJ014,1,1977/04/28,0.722,B
05KJ014,1,1977/04/29,0.76999998,B
05KJ014,1,1977/04/30,0.74199998,
05KJ014,1,1977/05/01,0.66299999,
05KJ014,1,1977/05/02,0.60600001,
05KJ014,1,1977/05/03,0.56099999,
05KJ014,1,1977/05/04,0.52700001,
05KJ014,1,1977/05/05,2.28,
05KJ014,1,1977/05/06,3.8199999,
05KJ014,1,1977/05/07,2.3699999,
05KJ014,1,1977/05/08,1.59,
05KJ014,1,1977/05/09,1.23,
05KJ014,1,1977/05/10,1.0700001,
05KJ014,1,1977/05/11,0.875,
05KJ014,1,1977/05/12,0.75300002,
05KJ014,1,1977/05/13,0.65100002,
05KJ014,1,1977/05/14,0.57499999,
05KJ014,1,1977/05/15,0.51300001,
05KJ014,1,1977/05/16,5.7199998,
05KJ014,1,1977/05/17,5.2399998,
05KJ014,1,1977/05/18,3.71,
05KJ014,1,1977/05/19,2.97,
05KJ014,1,1977/05/20,2.8199999,
05KJ014,1,1977/05/21,2.3599999,
05KJ014,1,1977/05/22,1.61,
05KJ014,1,1977/05/23,1.26,
05KJ014,1,1977/05/24,1.11,
05KJ014,1,1977/05/25,1.02,
05KJ014,1,1977/05/26,2.51,
05KJ014,1,1977/05/27,2.0899999,
05KJ014,1,1977/05/28,1.77,
05KJ014,1,1977/05/29,1.5,
05KJ014,1,1977/05/30,1.16,
05KJ014,1,1977/05/31,0.84100002,
05KJ014,1,1977/06/01,0.708,
05KJ014,1,1977/06/02,0.60600001,
05KJ014,1,1977/06/03,0.57200003,
05KJ014,1,1977/06/04,0.50700003,
05KJ014,1,1977/06/05,0.43599999,
05KJ014,1,1977/06/06,0.391,
05KJ014,1,1977/06/07,0.35100001,
05KJ014,1,1977/06/08,0.29699999,
05KJ014,1,1977/06/09,0.252,
05KJ014,1,1977/06/10,0.22400001,
05KJ014,1,1977/06/11,0.19499999,
05KJ014,1,1977/06/12,0.18099999,
05KJ014,1,1977/06/13,0.17,
05KJ014,1,1977/06/14,0.153,
05KJ014,1,1977/06/15,0.147,
05KJ014,1,1977/06/16,0.161,
05KJ014,1,1977/06/17,0.161,
05KJ014,1,1977/06/18,0.153,
05KJ014,1,1977/06/19,0.142,
05KJ014,1,1977/06/20,0.13,
05KJ014,1,1977/06/21,0.113,
05KJ014,1,1977/06/22,0.090999998,
05KJ014,1,1977/06/23,0.096000001,
05KJ014,1,1977/06/24,0.096000001,
05KJ014,1,1977/06/25,0.071000002,
05KJ014,1,1977/06/26,0.050999999,
05KJ014,1,1977/06/27,0.041999999,
05KJ014,1,1977/06/28,0.039999999,
05KJ014,1,1977/06/29,0.034000002,
05KJ014,1,1977/06/30,0.041999999,
05KJ014,1,1977/07/01,0.061999999,
05KJ014,1,1977/07/02,0.059,
05KJ014,1,1977/07/03,0.041999999,
05KJ014,1,1977/07/04,0.027000001,
05KJ014,1,1977/07/05,0.064999998,
05KJ014,1,1977/07/06,0.11,
05KJ014,1,1977/07/07,0.164,
05KJ014,1,1977/07/08,0.167,
05KJ014,1,1977/07/09,0.147,
05KJ014,1,1977/07/10,0.127,
05KJ014,1,1977/07/11,0.15000001,
05KJ014,1,1977/07/12,0.127,
05KJ014,1,1977/07/13,0.098999999,
05KJ014,1,1977/07/14,0.096000001,
05KJ014,1,1977/07/15,0.098999999,
05KJ014,1,1977/07/16,0.167,
05KJ014,1,1977/07/17,0.207,
05KJ014,1,1977/07/18,0.17,
05KJ014,1,1977/07/19,0.14399999,
05KJ014,1,1977/07/20,0.11,
05KJ014,1,1977/07/21,0.093000002,
05KJ014,1,1977/07/22,0.064999998,
05KJ014,1,1977/07/23,0.054000001,
05KJ014,1,1977/07/24,0.039999999,
05KJ014,1,1977/07/25,0.023,
05KJ014,1,1977/07/26,0.018999999,
05KJ014,1,1977/07/27,0.017999999,
05KJ014,1,1977/07/28,0.082000002,
05KJ014,1,1977/07/29,0.255,
05KJ014,1,1977/07/30,1.0700001,
05KJ014,1,1977/07/31,1.75,
05KJ014,1,1977/08/01,1.22,
05KJ014,1,1977/08/02,0.88599998,
05KJ014,1,1977/08/03,0.787,
05KJ014,1,1977/08/04,0.72799999,
05KJ014,1,1977/08/05,0.66000003,
05KJ014,1,1977/08/06,0.60600001,
05KJ014,1,1977/08/07,0.55500001,
05KJ014,1,1977/08/08,0.50099999,
05KJ014,1,1977/08/09,0.45899999,
05KJ014,1,1977/08/10,0.68800002,
05KJ014,1,1977/08/11,0.87199998,
05KJ014,1,1977/08/12,0.75599998,
05KJ014,1,1977/08/13,0.66500002,
05KJ014,1,1977/08/14,0.60600001,
05KJ014,1,1977/08/15,0.53500003,
05KJ014,1,1977/08/16,0.498,
05KJ014,1,1977/08/17,0.44499999,
05KJ014,1,1977/08/18,0.38499999,
05KJ014,1,1977/08/19,0.32600001,
05KJ014,1,1977/08/20,0.32300001,
05KJ014,1,1977/08/21,0.32300001,
05KJ014,1,1977/08/22,0.34299999,
05KJ014,1,1977/08/23,0.31999999,
05KJ014,1,1977/08/24,0.292,
05KJ014,1,1977/08/25,0.28,
05KJ014,1,1977/08/26,0.25799999,
05KJ014,1,1977/08/27,0.235,
05KJ014,1,1977/08/28,0.229,
05KJ014,1,1977/08/29,0.22400001,
05KJ014,1,1977/08/30,0.27500001,
05KJ014,1,1977/08/31,0.255,
05KJ014,1,1977/09/01,0.212,
05KJ014,1,1977/09/02,0.19,
05KJ014,1,1977/09/03,0.20100001,
05KJ014,1,1977/09/04,0.244,
05KJ014,1,1977/09/05,0.23199999,
05KJ014,1,1977/09/06,0.25799999,
05KJ014,1,1977/09/07,0.31400001,
05KJ014,1,1977/09/08,0.32600001,
05KJ014,1,1977/09/09,0.72799999,
05KJ014,1,1977/09/10,0.68000001,
05KJ014,1,1977/09/11,0.54100001,
05KJ014,1,1977/09/12,0.46700001,
05KJ014,1,1977/09/13,0.41100001,
05KJ014,1,1977/09/14,0.37900001,
05KJ014,1,1977/09/15,0.35100001,
05KJ014,1,1977/09/16,0.34,
05KJ014,1,1977/09/17,0.32800001,
05KJ014,1,1977/09/18,0.31999999,
05KJ014,1,1977/09/19,0.31999999,
05KJ014,1,1977/09/20,0.303,
05KJ014,1,1977/09/21,0.29699999,
05KJ014,1,1977/09/22,0.303,
05KJ014,1,1977/09/23,0.37099999,
05KJ014,1,1977/09/24,0.39899999,
05KJ014,1,1977/09/25,0.62599999,
05KJ014,1,1977/09/26,0.875,
05KJ014,1,1977/09/27,0.70499998,
05KJ014,1,1977/09/28,0.60000002,
05KJ014,1,1977/09/29,0.52700001,
05KJ014,1,1977/09/30,0.46399999,
05KJ014,1,1977/10/01,0.41100001,
05KJ014,1,1977/10/02,0.368,
05KJ014,1,1977/10/03,0.34299999,
05KJ014,1,1977/10/04,0.36500001,
05KJ014,1,1977/10/05,0.34299999,
05KJ014,1,1977/10/06,0.331,
05KJ014,1,1977/10/07,0.317,
05KJ014,1,1977/10/08,0.303,
05KJ014,1,1977/10/09,0.30899999,
05KJ014,1,1977/10/10,0.34,
05KJ014,1,1977/10/11,0.38800001,
05KJ014,1,1977/10/12,0.37900001,
05KJ014,1,1977/10/13,0.36199999,
05KJ014,1,1977/10/14,0.33700001,
05KJ014,1,1977/10/15,0.31099999,
05KJ014,1,1977/10/16,0.294,
05KJ014,1,1977/10/17,0.30000001,
05KJ014,1,1977/10/18,0.31999999,
05KJ014,1,1977/10/19,0.30000001,
05KJ014,1,1977/10/20,0.278,
05KJ014,1,1977/10/21,0.25799999,
05KJ014,1,1977/10/22,0.22400001,
05KJ014,1,1977/10/23,0.244,
05KJ014,1,1977/10/24,0.22400001,
05KJ014,1,1977/10/25,0.21799999,
05KJ014,1,1977/10/26,0.20999999,
05KJ014,1,1977/10/27,0.20100001,
05KJ014,1,1977/10/28,0.193,
05KJ014,1,1977/10/29,0.18700001,
05KJ014,1,1977/10/30,0.19,
05KJ014,1,1977/10/31,0.498,
05KJ014,1,1977/11/01,1.6799999,
05KJ014,1,1977/11/02,1.37,
05KJ014,1,1977/11/03,1.16,A
05KJ014,1,1978/02/21,0,B
05KJ014,1,1978/02/22,0,B
05KJ014,1,1978/02/23,0,B
05KJ014,1,1978/02/24,0,B
05KJ014,1,1978/02/25,0,B
05KJ014,1,1978/02/26,0,B
05KJ014,1,1978/02/27,0,B
05KJ014,1,1978/02/28,0,B
05KJ014,1,1978/03/01,0,B
05KJ014,1,1978/03/02,0,B
05KJ014,1,1978/03/03,0,B
05KJ014,1,1978/03/04,0,B
05KJ014,1,1978/03/05,0,B
05KJ014,1,1978/03/06,0,B
05KJ014,1,1978/03/07,0,B
05KJ014,1,1978/03/08,0,B
05KJ014,1,1978/03/09,0,B
05KJ014,1,1978/03/10,0,B
05KJ014,1,1978/03/11,0,B
05KJ014,1,1978/03/12,0,B
05KJ014,1,1978/03/13,0,B
05KJ014,1,1978/03/14,0,B
05KJ014,1,1978/03/15,0,B
05KJ014,1,1978/03/16,0,B
05KJ014,1,1978/03/17,0,B
05KJ014,1,1978/03/18,0,B
05KJ014,1,1978/03/19,0,B
05KJ014,1,1978/03/20,0,B
05KJ014,1,1978/03/21,0,B
05KJ014,1,1978/03/22,0,B
05KJ014,1,1978/03/23,0,B
05KJ014,1,1978/03/24,0,B
05KJ014,1,1978/03/25,0,B
05KJ014,1,1978/03/26,0,B
05KJ014,1,1978/03/27,0,B
05KJ014,1,1978/03/28,0,B
05KJ014,1,1978/03/29,0.001,B
05KJ014,1,1978/03/30,0,B
05KJ014,1,1978/03/31,0,B
05KJ014,1,1978/04/01,0,B
05KJ014,1,1978/04/02,0,B
05KJ014,1,1978/04/03,0,B
05KJ014,1,1978/04/04,0,B
05KJ014,1,1978/04/05,0.001,B
05KJ014,1,1978/04/06,0,B
05KJ014,1,1978/04/07,0,B
05KJ014,1,1978/04/08,0,B
05KJ014,1,1978/04/09,0,B
05KJ014,1,1978/04/10,0,B
05KJ014,1,1978/04/11,0,B
05KJ014,1,1978/04/12,0,B
05KJ014,1,1978/04/13,0.001,B
05KJ014,1,1978/04/14,0.003,B
05KJ014,1,1978/04/15,0.0049999999,B
05KJ014,1,1978/04/16,0.0099999998,B
05KJ014,1,1978/04/17,0.015,B
05KJ014,1,1978/04/18,0.017999999,B
05KJ014,1,1978/04/19,0.021,B
05KJ014,1,1978/04/20,0.028000001,B
05KJ014,1,1978/04/21,0.059,B
05KJ014,1,1978/04/22,0.11,B
05KJ014,1,1978/04/23,0.20100001,B
05KJ014,1,1978/04/24,0.35100001,B
05KJ014,1,1978/04/25,0.50099999,B
05KJ014,1,1978/04/26,1.2,B
05KJ014,1,1978/04/27,1.59,B
05KJ014,1,1978/04/28,2,B
05KJ014,1,1978/04/29,3,B
05KJ014,1,1978/04/30,3.99,B
05KJ014,1,1978/05/01,5.0100002,B
05KJ014,1,1978/05/02,5.8000002,B
05KJ014,1,1978/05/03,6.1999998,B
05KJ014,1,1978/05/04,6.9099998,B
05KJ014,1,1978/05/05,5.4899998,
05KJ014,1,1978/05/06,4.4200001,
05KJ014,1,1978/05/07,3.5999999,
05KJ014,1,1978/05/08,3,
05KJ014,1,1978/05/09,2.46,
05KJ014,1,1978/05/10,2.1199999,
05KJ014,1,1978/05/11,1.7,
05KJ014,1,1978/05/12,1.36,
05KJ014,1,1978/05/13,1.22,
05KJ014,1,1978/05/14,1.1799999,
05KJ014,1,1978/05/15,1.0700001,
05KJ014,1,1978/05/16,0.991,
05KJ014,1,1978/05/17,0.94,
05KJ014,1,1978/05/18,0.84399998,
05KJ014,1,1978/05/19,0.773,
05KJ014,1,1978/05/20,0.69099998,
05KJ014,1,1978/05/21,0.634,
05KJ014,1,1978/05/22,0.59200001,
05KJ014,1,1978/05/23,1.61,
05KJ014,1,1978/05/24,1.55,
05KJ014,1,1978/05/25,1.51,
05KJ014,1,1978/05/26,1.38,
05KJ014,1,1978/05/27,1.0700001,
05KJ014,1,1978/05/28,0.875,
05KJ014,1,1978/05/29,0.74199998,
05KJ014,1,1978/05/30,1.0700001,
05KJ014,1,1978/05/31,1.39,
05KJ014,1,1978/06/01,1.16,
05KJ014,1,1978/06/02,0.91500002,
05KJ014,1,1978/06/03,0.77600002,
05KJ014,1,1978/06/04,0.67699999,
05KJ014,1,1978/06/05,0.58600003,
05KJ014,1,1978/06/06,0.53799999,
05KJ014,1,1978/06/07,0.49599999,
05KJ014,1,1978/06/08,1.13,
05KJ014,1,1978/06/09,1.09,
05KJ014,1,1978/06/10,3.0599999,
05KJ014,1,1978/06/11,3.9100001,
05KJ014,1,1978/06/12,2.5899999,
05KJ014,1,1978/06/13,1.85,
05KJ014,1,1978/06/14,2.0799999,
05KJ014,1,1978/06/15,1.95,
05KJ014,1,1978/06/16,1.5,
05KJ014,1,1978/06/17,1.62,
05KJ014,1,1978/06/18,1.28,
05KJ014,1,1978/06/19,0.98299998,
05KJ014,1,1978/06/20,0.83499998,A
05KJ014,1,1978/06/21,0.801,E
05KJ014,1,1978/06/22,0.73900002,E
05KJ014,1,1978/06/23,0.68000001,E
05KJ014,1,1978/06/24,0.63999999,E
05KJ014,1,1978/06/25,0.59500003,E
05KJ014,1,1978/06/26,0.56099999,E
05KJ014,1,1978/06/27,0.52100003,E
05KJ014,1,1978/06/28,0.49599999,E
05KJ014,1,1978/06/29,0.484,E
05KJ014,1,1978/06/30,0.43900001,E
05KJ014,1,1978/07/01,0.41100001,E
05KJ014,1,1978/07/02,0.391,E
05KJ014,1,1978/07/03,0.37099999,E
05KJ014,1,1978/07/04,0.35100001,E
05KJ014,1,1978/07/05,0.331,E
05KJ014,1,1978/07/06,0.31099999,E
05KJ014,1,1978/07/07,0.294,E
05KJ014,1,1978/07/08,0.28,E
05KJ014,1,1978/07/09,0.266,E
05KJ014,1,1978/07/10,0.249,E
05KJ014,1,1978/07/11,0.235,E
05KJ014,1,1978/07/12,0.227,A
05KJ014,1,1978/07/13,0.244,
05KJ014,1,1978/07/14,0.368,
05KJ014,1,1978/07/15,0.289,
05KJ014,1,1978/07/16,0.244,
05KJ014,1,1978/07/17,0.252,
05KJ014,1,1978/07/18,0.38499999,
05KJ014,1,1978/07/19,0.33399999,
05KJ014,1,1978/07/20,0.28,
05KJ014,1,1978/07/21,0.26300001,
05KJ014,1,1978/07/22,0.235,
05KJ014,1,1978/07/23,0.19499999,
05KJ014,1,1978/07/24,0.235,
05KJ014,1,1978/07/25,0.34799999,
05KJ014,1,1978/07/26,0.317,
05KJ014,1,1978/07/27,0.28,
05KJ014,1,1978/07/28,0.86400002,
05KJ014,1,1978/07/29,0.991,
05KJ014,1,1978/07/30,2.2,
05KJ014,1,1978/07/31,2.0799999,
05KJ014,1,1978/08/01,1.8,
05KJ014,1,1978/08/02,1.9,
05KJ014,1,1978/08/03,1.5700001,
05KJ014,1,1978/08/04,1.15,
05KJ014,1,1978/08/05,0.85000002,
05KJ014,1,1978/08/06,0.73100001,
05KJ014,1,1978/08/07,0.60900003,
05KJ014,1,1978/08/08,0.50099999,
05KJ014,1,1978/08/09,0.428,
05KJ014,1,1978/08/10,0.41100001,
05KJ014,1,1978/08/11,0.32600001,
05KJ014,1,1978/08/12,0.26300001,
05KJ014,1,1978/08/13,0.255,
05KJ014,1,1978/08/14,0.26300001,
05KJ014,1,1978/08/15,0.249,
05KJ014,1,1978/08/16,0.235,
05KJ014,1,1978/08/17,0.61699998,
05KJ014,1,1978/08/18,3.28,
05KJ014,1,1978/08/19,3.77,
05KJ014,1,1978/08/20,4.3899999,
05KJ014,1,1978/08/21,3.3699999,
05KJ014,1,1978/08/22,2.54,
05KJ014,1,1978/08/23,1.91,
05KJ014,1,1978/08/24,2.0599999,
05KJ014,1,1978/08/25,1.8,
05KJ014,1,1978/08/26,1.36,
05KJ014,1,1978/08/27,1.09,
05KJ014,1,1978/08/28,0.92299998,
05KJ014,1,1978/08/29,1.12,
05KJ014,1,1978/08/30,0.95999998,
05KJ014,1,1978/08/31,0.77899998,
05KJ014,1,1978/09/01,0.78399998,
05KJ014,1,1978/09/02,1.05,
05KJ014,1,1978/09/03,1.02,
05KJ014,1,1978/09/04,0.82099998,
05KJ014,1,1978/09/05,0.745,
05KJ014,1,1978/09/06,0.66299999,
05KJ014,1,1978/09/07,0.59500003,
05KJ014,1,1978/09/08,0.53200001,
05KJ014,1,1978/09/09,0.68199998,
05KJ014,1,1978/09/10,0.64300001,
05KJ014,1,1978/09/11,0.57499999,
05KJ014,1,1978/09/12,0.62900001,
05KJ014,1,1978/09/13,0.60600001,
05KJ014,1,1978/09/14,0.74199998,
05KJ014,1,1978/09/15,0.79000002,
05KJ014,1,1978/09/16,1.41,
05KJ014,1,1978/09/17,2.3699999,
05KJ014,1,1978/09/18,2.1400001,
05KJ014,1,1978/09/19,1.6900001,
05KJ014,1,1978/09/20,1.47,
05KJ014,1,1978/09/21,1.2,
05KJ014,1,1978/09/22,0.977,
05KJ014,1,1978/09/23,0.77600002,
05KJ014,1,1978/09/24,0.671,
05KJ014,1,1978/09/25,0.59200001,
05KJ014,1,1978/09/26,0.56599998,
05KJ014,1,1978/09/27,0.57999998,
05KJ014,1,1978/09/28,0.53500003,
05KJ014,1,1978/09/29,0.50099999,
05KJ014,1,1978/09/30,0.47299999,
05KJ014,1,1978/10/01,0.447,
05KJ014,1,1978/10/02,0.50700003,
05KJ014,1,1978/10/03,0.86699998,
05KJ014,1,1978/10/04,0.963,
05KJ014,1,1978/10/05,0.90600002,
05KJ014,1,1978/10/06,0.852,
05KJ014,1,1978/10/07,0.76499999,
05KJ014,1,1978/10/08,0.69400001,
05KJ014,1,1978/10/09,0.61400002,
05KJ014,1,1978/10/10,0.55800003,
05KJ014,1,1978/10/11,0.57800001,
05KJ014,1,1978/10/12,1.17,
05KJ014,1,1978/10/13,1.11,
05KJ014,1,1978/10/14,1.12,
05KJ014,1,1978/10/15,1.27,
05KJ014,1,1978/10/16,1.1900001,
05KJ014,1,1978/10/17,1.0599999,
05KJ014,1,1978/10/18,0.93400002,
05KJ014,1,1978/10/19,0.838,
05KJ014,1,1978/10/20,0.76999998,
05KJ014,1,1978/10/21,1.2,
05KJ014,1,1978/10/22,1.49,
05KJ014,1,1978/10/23,1.3,
05KJ014,1,1978/10/24,1.22,
05KJ014,1,1978/10/25,1.12,
05KJ014,1,1978/10/26,1.04,
05KJ014,1,1978/10/27,0.977,
05KJ014,1,1978/10/28,0.88599998,
05KJ014,1,1978/10/29,0.79900002,
05KJ014,1,1978/10/30,0.73900002,
05KJ014,1,1978/10/31,0.67400002,A
05KJ014,1,1979/03/01,0.0099999998,B
05KJ014,1,1979/03/02,0.011,B
05KJ014,1,1979/03/03,0.012,B
