 ID,PARAM,Date,Flow(m³/s),SYM
05BL022,1,2010/12/14,0.41499999,B
05BL022,1,2010/12/15,0.38999999,B
05BL022,1,2010/12/16,0.37599999,B
05BL022,1,2010/12/17,0.373,B
05BL022,1,2010/12/18,0.37,B
05BL022,1,2010/12/19,0.366,B
05BL022,1,2010/12/20,0.34999999,B
05BL022,1,2010/12/21,0.34299999,B
05BL022,1,2010/12/22,0.34799999,B
05BL022,1,2010/12/23,0.36300001,B
05BL022,1,2010/12/24,0.375,B
05BL022,1,2010/12/25,0.38999999,B
05BL022,1,2010/12/26,0.39300001,B
05BL022,1,2010/12/27,0.37200001,B
05BL022,1,2010/12/28,0.34299999,B
05BL022,1,2010/12/29,0.333,B
05BL022,1,2010/12/30,0.32699999,B
05BL022,1,2010/12/31,0.31999999,B
05BL022,1,2011/01/01,0.32600001,B
05BL022,1,2011/01/02,0.33700001,B
05BL022,1,2011/01/03,0.345,B
05BL022,1,2011/01/04,0.35600001,B
05BL022,1,2011/01/05,0.36700001,B
05BL022,1,2011/01/06,0.34200001,B
05BL022,1,2011/01/07,0.31600001,B
05BL022,1,2011/01/08,0.292,B
05BL022,1,2011/01/09,0.294,B
05BL022,1,2011/01/10,0.28799999,B
05BL022,1,2011/01/11,0.27700001,B
05BL022,1,2011/01/12,0.271,B
05BL022,1,2011/01/13,0.27000001,B
05BL022,1,2011/01/14,0.26499999,B
05BL022,1,2011/01/15,0.259,B
05BL022,1,2011/01/16,0.255,B
05BL022,1,2011/01/17,0.25799999,B
05BL022,1,2011/01/18,0.27500001,B
05BL022,1,2011/01/19,0.301,B
05BL022,1,2011/01/20,0.30700001,B
05BL022,1,2011/01/21,0.31,B
05BL022,1,2011/01/22,0.303,B
05BL022,1,2011/01/23,0.30000001,B
05BL022,1,2011/01/24,0.30500001,B
05BL022,1,2011/01/25,0.303,B
05BL022,1,2011/01/26,0.285,B
05BL022,1,2011/01/27,0.244,B
05BL022,1,2011/01/28,0.213,B
05BL022,1,2011/01/29,0.214,B
05BL022,1,2011/01/30,0.222,B
05BL022,1,2011/01/31,0.259,B
05BL022,1,2011/02/01,0.317,B
05BL022,1,2011/02/02,0.33000001,B
05BL022,1,2011/02/03,0.31099999,B
05BL022,1,2011/02/04,0.28799999,B
05BL022,1,2011/02/05,0.27599999,B
05BL022,1,2011/02/06,0.266,B
05BL022,1,2011/02/07,0.26100001,B
05BL022,1,2011/02/08,0.25999999,B
05BL022,1,2011/02/09,0.26100001,B
05BL022,1,2011/02/10,0.26300001,B
05BL022,1,2011/02/11,0.26499999,B
05BL022,1,2011/02/12,0.28400001,B
05BL022,1,2011/02/13,0.28600001,B
05BL022,1,2011/02/14,0.25999999,B
05BL022,1,2011/02/15,0.233,B
05BL022,1,2011/02/16,0.223,B
05BL022,1,2011/02/17,0.23199999,B
05BL022,1,2011/02/18,0.252,B
05BL022,1,2011/02/19,0.26800001,B
05BL022,1,2011/02/20,0.27500001,B
05BL022,1,2011/02/21,0.26899999,B
05BL022,1,2011/02/22,0.25400001,B
05BL022,1,2011/02/23,0.242,B
05BL022,1,2011/02/24,0.242,B
05BL022,1,2011/02/25,0.26300001,B
05BL022,1,2011/02/26,0.294,B
05BL022,1,2011/02/27,0.317,B
05BL022,1,2011/02/28,0.32499999,B
05BL022,1,2011/03/01,0.324,B
05BL022,1,2011/03/02,0.317,B
05BL022,1,2011/03/03,0.308,B
05BL022,1,2011/03/04,0.29899999,B
05BL022,1,2011/03/05,0.28999999,B
05BL022,1,2011/03/06,0.28400001,B
05BL022,1,2011/03/07,0.278,B
05BL022,1,2011/03/08,0.271,B
05BL022,1,2011/03/09,0.25299999,B
05BL022,1,2011/03/10,0.227,B
05BL022,1,2011/03/11,0.213,B
05BL022,1,2011/03/12,0.199,B
05BL022,1,2011/03/13,0.18799999,B
05BL022,1,2011/03/14,0.17900001,B
05BL022,1,2011/03/15,0.177,B
05BL022,1,2011/03/16,0.175,B
05BL022,1,2011/03/17,0.177,B
05BL022,1,2011/03/18,0.17900001,B
05BL022,1,2011/03/19,0.177,B
05BL022,1,2011/03/20,0.177,B
05BL022,1,2011/03/21,0.177,B
05BL022,1,2011/03/22,0.178,B
05BL022,1,2011/03/23,0.178,B
05BL022,1,2011/03/24,0.18000001,B
05BL022,1,2011/03/25,0.18099999,B
05BL022,1,2011/03/26,0.18099999,B
05BL022,1,2011/03/27,0.182,B
05BL022,1,2011/03/28,0.183,B
05BL022,1,2011/03/29,0.182,B
05BL022,1,2011/03/30,0.184,B
05BL022,1,2011/03/31,0.19,B
05BL022,1,2011/04/01,0.193,B
05BL022,1,2011/04/02,0.213,B
05BL022,1,2011/04/03,0.20299999,B
05BL022,1,2011/04/04,0.19400001,B
05BL022,1,2011/04/05,0.192,B
05BL022,1,2011/04/06,0.19499999,B
05BL022,1,2011/04/07,0.207,B
05BL022,1,2011/04/08,0.206,B
05BL022,1,2011/04/09,0.20100001,B
05BL022,1,2011/04/10,0.20200001,B
05BL022,1,2011/04/11,0.20200001,B
05BL022,1,2011/04/12,0.204,B
05BL022,1,2011/04/13,0.2,B
05BL022,1,2011/04/14,0.199,B
05BL022,1,2011/04/15,0.20200001,B
05BL022,1,2011/04/16,0.20299999,B
05BL022,1,2011/04/17,0.205,B
05BL022,1,2011/04/18,0.21600001,B
05BL022,1,2011/04/19,0.21799999,B
05BL022,1,2011/04/20,0.221,B
05BL022,1,2011/04/21,0.22,B
05BL022,1,2011/04/22,0.21799999,B
05BL022,1,2011/04/23,0.23899999,B
05BL022,1,2011/04/24,0.266,B
05BL022,1,2011/04/25,0.29699999,B
05BL022,1,2011/04/26,0.31999999,B
05BL022,1,2011/04/27,0.345,B
05BL022,1,2011/04/28,0.36199999,B
05BL022,1,2011/04/29,0.38,B
05BL022,1,2011/04/30,0.40400001,B
05BL022,1,2011/05/01,0.412,B
05BL022,1,2011/05/02,0.45300001,B
05BL022,1,2011/05/03,0.54799998,B
05BL022,1,2011/05/04,0.79500002,B
05BL022,1,2011/05/05,1.0700001,
05BL022,1,2011/05/06,1.49,
05BL022,1,2011/05/07,1.8,B
05BL022,1,2011/05/08,2.1700001,
05BL022,1,2011/05/09,2.4300001,
05BL022,1,2011/05/10,3.26,
05BL022,1,2011/05/11,5.2399998,B
05BL022,1,2011/05/12,7.4899998,
05BL022,1,2011/05/13,7.8699999,
05BL022,1,2011/05/14,8.1999998,
05BL022,1,2011/05/15,7.8699999,
05BL022,1,2011/05/16,6.1500001,
05BL022,1,2011/05/17,6.04,
05BL022,1,2011/05/18,5.4499998,
05BL022,1,2011/05/19,6.46,
05BL022,1,2011/05/20,6.75,
05BL022,1,2011/05/21,7.0500002,
05BL022,1,2011/05/22,8.2200003,
05BL022,1,2011/05/23,10.9,
05BL022,1,2011/05/24,12.4,
05BL022,1,2011/05/25,10.4,
05BL022,1,2011/05/26,21.200001,
05BL022,1,2011/05/27,17.700001,
05BL022,1,2011/05/28,12.7,
05BL022,1,2011/05/29,11,
05BL022,1,2011/05/30,9.9099998,
05BL022,1,2011/05/31,9.3599997,
05BL022,1,2011/06/01,9.8299999,
05BL022,1,2011/06/02,11.4,
05BL022,1,2011/06/03,14.3,
05BL022,1,2011/06/04,16.299999,
05BL022,1,2011/06/05,17.6,
05BL022,1,2011/06/06,18.5,
05BL022,1,2011/06/07,17.4,
05BL022,1,2011/06/08,19.1,
05BL022,1,2011/06/09,15.9,
05BL022,1,2011/06/10,15.3,
05BL022,1,2011/06/11,17.799999,
05BL022,1,2011/06/12,17.799999,
05BL022,1,2011/06/13,16.1,
05BL022,1,2011/06/14,14.9,
05BL022,1,2011/06/15,14.7,
05BL022,1,2011/06/16,14.1,
05BL022,1,2011/06/17,15,
05BL022,1,2011/06/18,14.6,
05BL022,1,2011/06/19,15,
05BL022,1,2011/06/20,14.6,
05BL022,1,2011/06/21,14.8,
05BL022,1,2011/06/22,14.2,
05BL022,1,2011/06/23,13.4,
05BL022,1,2011/06/24,12,
05BL022,1,2011/06/25,9.8999996,
05BL022,1,2011/06/26,8.3800001,
05BL022,1,2011/06/27,7.46,
05BL022,1,2011/06/28,7.3099999,
05BL022,1,2011/06/29,7.52,
05BL022,1,2011/06/30,7.9299998,
05BL022,1,2011/07/01,6.8600001,
05BL022,1,2011/07/02,6.0300002,
05BL022,1,2011/07/03,5.8899999,
05BL022,1,2011/07/04,5.5700002,
05BL022,1,2011/07/05,5.04,
05BL022,1,2011/07/06,4.6300001,
05BL022,1,2011/07/07,4.3200002,
05BL022,1,2011/07/08,4.1199999,
05BL022,1,2011/07/09,3.71,
05BL022,1,2011/07/10,3.3900001,
05BL022,1,2011/07/11,3.1500001,
05BL022,1,2011/07/12,3.03,
05BL022,1,2011/07/13,2.98,
05BL022,1,2011/07/14,2.72,
05BL022,1,2011/07/15,2.54,
05BL022,1,2011/07/16,2.3599999,
05BL022,1,2011/07/17,2.2,
05BL022,1,2011/07/18,2.0799999,
05BL022,1,2011/07/19,2,
05BL022,1,2011/07/20,1.96,
05BL022,1,2011/07/21,1.84,
05BL022,1,2011/07/22,1.8099999,
05BL022,1,2011/07/23,1.72,
05BL022,1,2011/07/24,1.55,
05BL022,1,2011/07/25,1.48,
05BL022,1,2011/07/26,1.46,
05BL022,1,2011/07/27,1.5,
05BL022,1,2011/07/28,1.36,
05BL022,1,2011/07/29,1.27,
05BL022,1,2011/07/30,1.2,
05BL022,1,2011/07/31,1.15,
05BL022,1,2011/08/01,1.1,
05BL022,1,2011/08/02,1.0700001,
05BL022,1,2011/08/03,1.04,
05BL022,1,2011/08/04,1,
05BL022,1,2011/08/05,0.97600001,
05BL022,1,2011/08/06,0.93599999,
05BL022,1,2011/08/07,0.90499997,
05BL022,1,2011/08/08,0.87699997,
05BL022,1,2011/08/09,0.87,
05BL022,1,2011/08/10,0.84600002,
05BL022,1,2011/08/11,1.11,
05BL022,1,2011/08/12,1.05,
05BL022,1,2011/08/13,0.88,
05BL022,1,2011/08/14,0.82700002,
05BL022,1,2011/08/15,0.82200003,
05BL022,1,2011/08/16,0.80400002,
05BL022,1,2011/08/17,0.75999999,
05BL022,1,2011/08/18,0.745,
05BL022,1,2011/08/19,0.72600001,
05BL022,1,2011/08/20,0.70300001,
05BL022,1,2011/08/21,0.67699999,
05BL022,1,2011/08/22,0.64899999,
05BL022,1,2011/08/23,0.62699997,
05BL022,1,2011/08/24,0.62099999,
05BL022,1,2011/08/25,0.61500001,
05BL022,1,2011/08/26,0.59600002,
05BL022,1,2011/08/27,0.574,
05BL022,1,2011/08/28,0.55699998,
05BL022,1,2011/08/29,0.542,
05BL022,1,2011/08/30,0.54400003,
05BL022,1,2011/08/31,0.71200001,
05BL022,1,2011/09/01,0.79100001,
05BL022,1,2011/09/02,0.71100003,
05BL022,1,2011/09/03,0.602,
05BL022,1,2011/09/04,0.55400002,
05BL022,1,2011/09/05,0.53100002,
05BL022,1,2011/09/06,0.51300001,
05BL022,1,2011/09/07,0.50300002,
05BL022,1,2011/09/08,0.49200001,
05BL022,1,2011/09/09,0.48300001,
05BL022,1,2011/09/10,0.47400001,
05BL022,1,2011/09/11,0.465,
05BL022,1,2011/09/12,0.46000001,
05BL022,1,2011/09/13,0.46000001,
05BL022,1,2011/09/14,0.48199999,
05BL022,1,2011/09/15,0.458,
05BL022,1,2011/09/16,0.44400001,
05BL022,1,2011/09/17,0.43900001,
05BL022,1,2011/09/18,0.435,
05BL022,1,2011/09/19,0.44600001,
05BL022,1,2011/09/20,0.442,
05BL022,1,2011/09/21,0.42699999,
05BL022,1,2011/09/22,0.417,
05BL022,1,2011/09/23,0.40799999,
05BL022,1,2011/09/24,0.40200001,
05BL022,1,2011/09/25,0.40099999,
05BL022,1,2011/09/26,0.396,
05BL022,1,2011/09/27,0.40200001,
05BL022,1,2011/09/28,0.405,
05BL022,1,2011/09/29,0.39399999,
05BL022,1,2011/09/30,0.39199999,
05BL022,1,2011/10/01,0.426,
05BL022,1,2011/10/02,0.428,
05BL022,1,2011/10/03,0.40400001,
05BL022,1,2011/10/04,0.40099999,
05BL022,1,2011/10/05,0.403,
05BL022,1,2011/10/06,0.52999997,
05BL022,1,2011/10/07,0.70099998,
05BL022,1,2011/10/08,0.66500002,
05BL022,1,2011/10/09,0.54900002,
05BL022,1,2011/10/10,0.51499999,
05BL022,1,2011/10/11,0.51099998,
05BL022,1,2011/10/12,0.52899998,
05BL022,1,2011/10/13,0.498,
05BL022,1,2011/10/14,0.44999999,B
05BL022,1,2011/10/15,0.419,B
05BL022,1,2011/10/16,0.40599999,B
05BL022,1,2011/10/17,0.428,B
05BL022,1,2011/10/18,0.435,B
05BL022,1,2011/10/19,0.44800001,
05BL022,1,2011/10/20,0.45100001,
05BL022,1,2011/10/21,0.45500001,
05BL022,1,2011/10/22,0.45199999,
05BL022,1,2011/10/23,0.45199999,
05BL022,1,2011/10/24,0.42199999,B
05BL022,1,2011/10/25,0.38600001,B
05BL022,1,2011/10/26,0.40200001,B
05BL022,1,2011/10/27,0.414,B
05BL022,1,2011/10/28,0.38499999,B
05BL022,1,2011/10/29,0.40200001,B
05BL022,1,2011/10/30,0.389,B
05BL022,1,2011/10/31,0.375,B
05BL022,1,2011/11/01,0.33199999,B
05BL022,1,2011/11/02,0.32699999,B
05BL022,1,2011/11/03,0.32699999,B
05BL022,1,2011/11/04,0.31999999,B
05BL022,1,2011/11/05,0.315,B
05BL022,1,2011/11/06,0.31099999,B
05BL022,1,2011/11/07,0.303,B
05BL022,1,2011/11/08,0.289,B
05BL022,1,2011/11/09,0.27900001,B
05BL022,1,2011/11/10,0.28200001,B
05BL022,1,2011/11/11,0.28799999,B
05BL022,1,2011/11/12,0.287,B
05BL022,1,2011/11/13,0.28200001,B
05BL022,1,2011/11/14,0.273,B
05BL022,1,2011/11/15,0.26199999,B
05BL022,1,2011/11/16,0.25400001,B
05BL022,1,2011/11/17,0.257,B
05BL022,1,2011/11/18,0.25600001,B
05BL022,1,2011/11/19,0.25600001,B
05BL022,1,2011/11/20,0.259,B
05BL022,1,2011/11/21,0.27399999,B
05BL022,1,2011/11/22,0.29899999,B
05BL022,1,2011/11/23,0.28799999,B
05BL022,1,2011/11/24,0.27900001,B
05BL022,1,2011/11/25,0.28099999,B
05BL022,1,2011/11/26,0.296,B
05BL022,1,2011/11/27,0.28,B
05BL022,1,2011/11/28,0.27900001,B
05BL022,1,2011/11/29,0.27900001,B
05BL022,1,2011/11/30,0.28,B
05BL022,1,2011/12/01,0.30599999,B
05BL022,1,2011/12/02,0.31,B
05BL022,1,2011/12/03,0.324,B
05BL022,1,2011/12/04,0.296,B
05BL022,1,2011/12/05,0.30399999,B
05BL022,1,2011/12/06,0.29300001,B
05BL022,1,2011/12/07,0.29699999,B
05BL022,1,2011/12/08,0.359,B
05BL022,1,2011/12/09,0.33000001,B
05BL022,1,2011/12/10,0.30500001,B
05BL022,1,2011/12/11,0.29499999,B
05BL022,1,2011/12/12,0.28799999,B
05BL022,1,2011/12/13,0.30899999,B
05BL022,1,2011/12/14,0.34099999,B
05BL022,1,2011/12/15,0.317,B
05BL022,1,2011/12/16,0.303,B
05BL022,1,2011/12/17,0.27599999,B
05BL022,1,2011/12/18,0.27200001,B
05BL022,1,2011/12/19,0.28,B
05BL022,1,2011/12/20,0.273,B
05BL022,1,2011/12/21,0.28200001,B
05BL022,1,2011/12/22,0.31799999,B
05BL022,1,2011/12/23,0.35800001,B
05BL022,1,2011/12/24,0.317,B
05BL022,1,2011/12/25,0.28799999,B
05BL022,1,2011/12/26,0.278,B
05BL022,1,2011/12/27,0.28600001,B
05BL022,1,2011/12/28,0.27200001,B
05BL022,1,2011/12/29,0.27200001,B
05BL022,1,2011/12/30,0.27200001,B
05BL022,1,2011/12/31,0.27500001,B
05BL022,1,2012/01/01,0.29100001,B
05BL022,1,2012/01/02,0.27700001,B
05BL022,1,2012/01/03,0.26300001,B
05BL022,1,2012/01/04,0.264,B
05BL022,1,2012/01/05,0.266,B
05BL022,1,2012/01/06,0.26199999,B
05BL022,1,2012/01/07,0.26800001,B
05BL022,1,2012/01/08,0.27200001,B
05BL022,1,2012/01/09,0.266,B
05BL022,1,2012/01/10,0.25999999,B
05BL022,1,2012/01/11,0.26199999,B
05BL022,1,2012/01/12,0.25600001,B
05BL022,1,2012/01/13,0.23800001,B
05BL022,1,2012/01/14,0.21699999,B
05BL022,1,2012/01/15,0.19499999,B
05BL022,1,2012/01/16,0.186,B
05BL022,1,2012/01/17,0.18099999,B
05BL022,1,2012/01/18,0.178,B
05BL022,1,2012/01/19,0.177,B
05BL022,1,2012/01/20,0.178,B
05BL022,1,2012/01/21,0.18099999,B
05BL022,1,2012/01/22,0.185,B
05BL022,1,2012/01/23,0.192,B
05BL022,1,2012/01/24,0.2,B
05BL022,1,2012/01/25,0.20299999,B
05BL022,1,2012/01/26,0.20299999,B
05BL022,1,2012/01/27,0.204,B
05BL022,1,2012/01/28,0.208,B
05BL022,1,2012/01/29,0.207,B
05BL022,1,2012/01/30,0.20100001,B
05BL022,1,2012/01/31,0.199,B
05BL022,1,2012/02/01,0.2,B
05BL022,1,2012/02/02,0.19599999,B
05BL022,1,2012/02/03,0.19599999,B
05BL022,1,2012/02/04,0.198,B
05BL022,1,2012/02/05,0.198,B
05BL022,1,2012/02/06,0.19599999,B
05BL022,1,2012/02/07,0.192,B
05BL022,1,2012/02/08,0.18700001,B
05BL022,1,2012/02/09,0.185,B
05BL022,1,2012/02/10,0.186,B
05BL022,1,2012/02/11,0.18799999,B
05BL022,1,2012/02/12,0.18799999,B
05BL022,1,2012/02/13,0.18700001,B
05BL022,1,2012/02/14,0.185,B
05BL022,1,2012/02/15,0.183,B
05BL022,1,2012/02/16,0.183,B
05BL022,1,2012/02/17,0.182,B
05BL022,1,2012/02/18,0.18099999,B
05BL022,1,2012/02/19,0.18000001,B
05BL022,1,2012/02/20,0.18000001,B
05BL022,1,2012/02/21,0.178,B
05BL022,1,2012/02/22,0.178,B
05BL022,1,2012/02/23,0.18000001,B
05BL022,1,2012/02/24,0.18000001,B
05BL022,1,2012/02/25,0.178,B
05BL022,1,2012/02/26,0.178,B
05BL022,1,2012/02/27,0.17900001,B
05BL022,1,2012/02/28,0.183,B
05BL022,1,2012/02/29,0.18799999,B
05BL022,1,2012/03/01,0.19599999,B
05BL022,1,2012/03/02,0.198,B
05BL022,1,2012/03/03,0.198,B
05BL022,1,2012/03/04,0.19599999,B
05BL022,1,2012/03/05,0.19400001,B
05BL022,1,2012/03/06,0.19400001,B
05BL022,1,2012/03/07,0.19400001,B
05BL022,1,2012/03/08,0.19599999,B
05BL022,1,2012/03/09,0.198,B
05BL022,1,2012/03/10,0.199,B
05BL022,1,2012/03/11,0.20100001,B
05BL022,1,2012/03/12,0.20299999,B
05BL022,1,2012/03/13,0.205,B
05BL022,1,2012/03/14,0.207,B
05BL022,1,2012/03/15,0.208,B
05BL022,1,2012/03/16,0.208,B
05BL022,1,2012/03/17,0.208,B
05BL022,1,2012/03/18,0.206,B
05BL022,1,2012/03/19,0.204,B
05BL022,1,2012/03/20,0.208,B
05BL022,1,2012/03/21,0.21699999,B
05BL022,1,2012/03/22,0.22499999,B
05BL022,1,2012/03/23,0.222,B
05BL022,1,2012/03/24,0.219,B
05BL022,1,2012/03/25,0.21799999,B
05BL022,1,2012/03/26,0.21699999,B
05BL022,1,2012/03/27,0.21699999,B
05BL022,1,2012/03/28,0.219,B
05BL022,1,2012/03/29,0.222,B
05BL022,1,2012/03/30,0.223,B
05BL022,1,2012/03/31,0.221,B
05BL022,1,2012/04/01,0.22,B
05BL022,1,2012/04/02,0.223,B
05BL022,1,2012/04/03,0.22499999,B
05BL022,1,2012/04/04,0.22499999,B
05BL022,1,2012/04/05,0.22400001,B
05BL022,1,2012/04/06,0.223,B
05BL022,1,2012/04/07,0.223,B
05BL022,1,2012/04/08,0.22400001,B
05BL022,1,2012/04/09,0.229,B
05BL022,1,2012/04/10,0.252,B
05BL022,1,2012/04/11,0.28299999,B
05BL022,1,2012/04/12,0.30899999,B
05BL022,1,2012/04/13,0.32800001,B
05BL022,1,2012/04/14,0.35299999,B
05BL022,1,2012/04/15,0.361,B
05BL022,1,2012/04/16,0.368,B
05BL022,1,2012/04/17,0.37,B
05BL022,1,2012/04/18,0.368,B
05BL022,1,2012/04/19,0.377,B
05BL022,1,2012/04/20,0.447,B
05BL022,1,2012/04/21,0.588,B
05BL022,1,2012/04/22,1,B
05BL022,1,2012/04/23,2.1300001,B
05BL022,1,2012/04/24,3.8,B
05BL022,1,2012/04/25,4.3400002,B
05BL022,1,2012/04/26,4.0500002,
05BL022,1,2012/04/27,3.97,
05BL022,1,2012/04/28,3.72,
05BL022,1,2012/04/29,3.6900001,
05BL022,1,2012/04/30,3.6300001,
05BL022,1,2012/05/01,3.47,
05BL022,1,2012/05/02,3.0999999,
05BL022,1,2012/05/03,2.77,
05BL022,1,2012/05/04,2.5699999,
05BL022,1,2012/05/05,2.49,
05BL022,1,2012/05/06,2.4100001,
05BL022,1,2012/05/07,2.51,
05BL022,1,2012/05/08,3.0999999,
05BL022,1,2012/05/09,4.6500001,
05BL022,1,2012/05/10,5,
05BL022,1,2012/05/11,4.1399999,
05BL022,1,2012/05/12,3.9000001,
05BL022,1,2012/05/13,4.6399999,
05BL022,1,2012/05/14,6.2600002,
05BL022,1,2012/05/15,8.1400003,
05BL022,1,2012/05/16,10.1,
05BL022,1,2012/05/17,9.9899998,
05BL022,1,2012/05/18,7.9400001,
05BL022,1,2012/05/19,6.6300001,
05BL022,1,2012/05/20,5.9099998,
05BL022,1,2012/05/21,5.9699998,
05BL022,1,2012/05/22,6.9699998,
05BL022,1,2012/05/23,7.3099999,
05BL022,1,2012/05/24,7.0100002,
05BL022,1,2012/05/25,6.2600002,
05BL022,1,2012/05/26,5.71,
05BL022,1,2012/05/27,5.27,
05BL022,1,2012/05/28,5.02,
05BL022,1,2012/05/29,5.3699999,
05BL022,1,2012/05/30,5.5900002,
05BL022,1,2012/05/31,5.8099999,
05BL022,1,2012/06/01,6.6700001,
05BL022,1,2012/06/02,8.1999998,
05BL022,1,2012/06/03,9.04,
05BL022,1,2012/06/04,8.9499998,
05BL022,1,2012/06/05,12.1,
05BL022,1,2012/06/06,22.200001,
05BL022,1,2012/06/07,16,
05BL022,1,2012/06/08,12.7,
05BL022,1,2012/06/09,10.9,
05BL022,1,2012/06/10,10.4,
05BL022,1,2012/06/11,10.3,
05BL022,1,2012/06/12,10.7,
05BL022,1,2012/06/13,11.1,
05BL022,1,2012/06/14,10.7,
05BL022,1,2012/06/15,10.1,
05BL022,1,2012/06/16,9.3900003,
05BL022,1,2012/06/17,10.1,
05BL022,1,2012/06/18,10.2,
05BL022,1,2012/06/19,10.2,
05BL022,1,2012/06/20,9.7299995,
05BL022,1,2012/06/21,9.1000004,
05BL022,1,2012/06/22,9.29,
05BL022,1,2012/06/23,12.2,
05BL022,1,2012/06/24,22.799999,
05BL022,1,2012/06/25,17.799999,
05BL022,1,2012/06/26,19.5,
05BL022,1,2012/06/27,20.9,
05BL022,1,2012/06/28,16,
05BL022,1,2012/06/29,13.6,
05BL022,1,2012/06/30,11.8,
05BL022,1,2012/07/01,10.5,
05BL022,1,2012/07/02,9.4700003,
05BL022,1,2012/07/03,8.9300003,
05BL022,1,2012/07/04,7.9099998,
05BL022,1,2012/07/05,7.0500002,
05BL022,1,2012/07/06,6.46,
05BL022,1,2012/07/07,6,
05BL022,1,2012/07/08,5.6500001,
05BL022,1,2012/07/09,5.4899998,
05BL022,1,2012/07/10,5.1399999,
05BL022,1,2012/07/11,4.6100001,
05BL022,1,2012/07/12,4.3099999,
05BL022,1,2012/07/13,4.04,
05BL022,1,2012/07/14,3.77,
05BL022,1,2012/07/15,3.9200001,
05BL022,1,2012/07/16,3.96,
05BL022,1,2012/07/17,3.6600001,
05BL022,1,2012/07/18,3.3800001,
05BL022,1,2012/07/19,3.1099999,
05BL022,1,2012/07/20,3,
05BL022,1,2012/07/21,3.02,
05BL022,1,2012/07/22,2.6700001,
05BL022,1,2012/07/23,2.6800001,
05BL022,1,2012/07/24,2.4300001,
05BL022,1,2012/07/25,2.3,
05BL022,1,2012/07/26,2.51,
05BL022,1,2012/07/27,2.23,
05BL022,1,2012/07/28,2.1300001,
05BL022,1,2012/07/29,1.96,
05BL022,1,2012/07/30,1.84,
05BL022,1,2012/07/31,1.73,
05BL022,1,2012/08/01,1.62,
05BL022,1,2012/08/02,1.74,
05BL022,1,2012/08/03,1.8,
05BL022,1,2012/08/04,1.55,
05BL022,1,2012/08/05,1.4299999,
05BL022,1,2012/08/06,1.34,
05BL022,1,2012/08/07,1.27,
05BL022,1,2012/08/08,1.23,
05BL022,1,2012/08/09,1.1799999,
05BL022,1,2012/08/10,1.14,
05BL022,1,2012/08/11,1.13,
05BL022,1,2012/08/12,1.1,
05BL022,1,2012/08/13,1.04,
05BL022,1,2012/08/14,0.97500002,
05BL022,1,2012/08/15,1.23,
05BL022,1,2012/08/16,1.02,
05BL022,1,2012/08/17,0.93099999,
05BL022,1,2012/08/18,0.875,
05BL022,1,2012/08/19,0.884,
05BL022,1,2012/08/20,0.88099998,
05BL022,1,2012/08/21,0.83899999,
05BL022,1,2012/08/22,0.79799998,
05BL022,1,2012/08/23,0.75700003,
05BL022,1,2012/08/24,0.866,
05BL022,1,2012/08/25,0.79500002,
05BL022,1,2012/08/26,0.73100001,
05BL022,1,2012/08/27,0.69099998,
05BL022,1,2012/08/28,0.65499997,
05BL022,1,2012/08/29,0.69099998,
05BL022,1,2012/08/30,0.66500002,
05BL022,1,2012/08/31,0.62699997,
05BL022,1,2012/09/01,0.59799999,
05BL022,1,2012/09/02,0.56800002,
05BL022,1,2012/09/03,0.55000001,
05BL022,1,2012/09/04,0.53799999,
05BL022,1,2012/09/05,0.53399998,
05BL022,1,2012/09/06,0.54299998,
05BL022,1,2012/09/07,0.51599997,
05BL022,1,2012/09/08,0.495,
05BL022,1,2012/09/09,0.49200001,
05BL022,1,2012/09/10,0.51899999,
05BL022,1,2012/09/11,0.49900001,
05BL022,1,2012/09/12,0.47799999,
05BL022,1,2012/09/13,0.47,
05BL022,1,2012/09/14,0.45699999,
05BL022,1,2012/09/15,0.44999999,
05BL022,1,2012/09/16,0.44499999,
05BL022,1,2012/09/17,0.44100001,
05BL022,1,2012/09/18,0.433,
05BL022,1,2012/09/19,0.42699999,
05BL022,1,2012/09/20,0.42300001,
05BL022,1,2012/09/21,0.419,
05BL022,1,2012/09/22,0.414,
05BL022,1,2012/09/23,0.41100001,
05BL022,1,2012/09/24,0.40700001,
05BL022,1,2012/09/25,0.41800001,
05BL022,1,2012/09/26,0.442,
05BL022,1,2012/09/27,0.41,
05BL022,1,2012/09/28,0.403,
05BL022,1,2012/09/29,0.396,
05BL022,1,2012/09/30,0.391,
05BL022,1,2012/10/01,0.39399999,
05BL022,1,2012/10/02,0.41499999,
05BL022,1,2012/10/03,0.43399999,
05BL022,1,2012/10/04,0.41100001,
05BL022,1,2012/10/05,0.41,
05BL022,1,2012/10/06,0.43200001,
05BL022,1,2012/10/07,0.43799999,
05BL022,1,2012/10/08,0.47600001,
05BL022,1,2012/10/09,0.461,
05BL022,1,2012/10/10,0.461,
05BL022,1,2012/10/11,0.458,
05BL022,1,2012/10/12,0.46200001,
05BL022,1,2012/10/13,0.486,
05BL022,1,2012/10/14,0.51499999,
05BL022,1,2012/10/15,0.542,
05BL022,1,2012/10/16,0.80400002,
05BL022,1,2012/10/17,0.67699999,
05BL022,1,2012/10/18,0.528,
05BL022,1,2012/10/19,0.54400003,
05BL022,1,2012/10/20,0.58700001,
05BL022,1,2012/10/21,0.5,
05BL022,1,2012/10/22,0.50099999,
05BL022,1,2012/10/23,0.44400001,
