 ID,PARAM,Date,Flow(m³/s),SYM
05LJ019,1,2000/03/20,0.43399999,
05LJ019,1,2000/03/21,0.36899999,
05LJ019,1,2000/03/22,0.38299999,
05LJ019,1,2000/03/23,0.45199999,
05LJ019,1,2000/03/24,1.23,
05LJ019,1,2000/03/25,1.79,B
05LJ019,1,2000/03/26,1.52,
05LJ019,1,2000/03/27,1.1,
05LJ019,1,2000/03/28,0.89899999,
05LJ019,1,2000/03/29,0.708,
05LJ019,1,2000/03/30,0.60600001,
05LJ019,1,2000/03/31,0.60100001,
05LJ019,1,2000/04/01,0.54699999,
05LJ019,1,2000/04/02,0.55599999,
05LJ019,1,2000/04/03,0.62800002,
05LJ019,1,2000/04/04,0.588,
05LJ019,1,2000/04/05,0.52200001,
05LJ019,1,2000/04/06,0.52100003,
05LJ019,1,2000/04/07,0.417,
05LJ019,1,2000/04/08,0.359,
05LJ019,1,2000/04/09,0.35100001,
05LJ019,1,2000/04/10,0.315,
05LJ019,1,2000/04/11,0.315,
05LJ019,1,2000/04/12,0.324,
05LJ019,1,2000/04/13,0.34599999,
05LJ019,1,2000/04/14,0.35600001,
05LJ019,1,2000/04/15,0.336,
05LJ019,1,2000/04/16,0.32300001,
05LJ019,1,2000/04/17,0.366,
05LJ019,1,2000/04/18,0.51700002,
05LJ019,1,2000/04/19,0.64700001,
05LJ019,1,2000/04/20,0.67199999,
05LJ019,1,2000/04/21,0.67799997,
05LJ019,1,2000/04/22,0.722,
05LJ019,1,2000/04/23,1.36,
05LJ019,1,2000/04/24,1.34,
05LJ019,1,2000/04/25,1.03,
05LJ019,1,2000/04/26,0.90399998,
05LJ019,1,2000/04/27,0.79400003,
05LJ019,1,2000/04/28,0.68900001,
05LJ019,1,2000/04/29,0.71600002,
05LJ019,1,2000/04/30,0.61699998,
05LJ019,1,2000/05/01,0.57200003,
05LJ019,1,2000/05/02,0.52700001,
05LJ019,1,2000/05/03,0.46900001,
05LJ019,1,2000/05/04,0.45899999,
05LJ019,1,2000/05/05,0.49000001,
05LJ019,1,2000/05/06,0.52600002,
05LJ019,1,2000/05/07,0.56,
05LJ019,1,2000/05/08,0.52600002,
05LJ019,1,2000/05/09,0.44400001,
05LJ019,1,2000/05/10,0.38999999,
05LJ019,1,2000/05/11,0.373,
05LJ019,1,2000/05/12,0.34999999,
05LJ019,1,2000/05/13,0.32699999,
05LJ019,1,2000/05/14,0.29800001,
05LJ019,1,2000/05/15,0.30599999,
05LJ019,1,2000/05/16,0.26100001,
05LJ019,1,2000/05/17,0.236,
05LJ019,1,2000/05/18,0.228,
05LJ019,1,2000/05/19,0.22499999,
05LJ019,1,2000/05/20,0.221,
05LJ019,1,2000/05/21,0.236,
05LJ019,1,2000/05/22,0.24600001,
05LJ019,1,2000/05/23,0.25099999,
05LJ019,1,2000/05/24,0.226,
05LJ019,1,2000/05/25,0.212,
05LJ019,1,2000/05/26,0.20900001,
05LJ019,1,2000/05/27,0.222,
05LJ019,1,2000/05/28,0.301,
05LJ019,1,2000/05/29,0.30899999,
05LJ019,1,2000/05/30,0.41600001,
05LJ019,1,2000/05/31,0.30000001,
05LJ019,1,2001/03/01,0.045000002,B
05LJ019,1,2001/03/02,0.044,B
05LJ019,1,2001/03/03,0.044,B
05LJ019,1,2001/03/04,0.044,B
05LJ019,1,2001/03/05,0.043000001,B
05LJ019,1,2001/03/06,0.043000001,B
05LJ019,1,2001/03/07,0.043000001,B
05LJ019,1,2001/03/08,0.043000001,B
05LJ019,1,2001/03/09,0.043000001,B
05LJ019,1,2001/03/10,0.043000001,B
05LJ019,1,2001/03/11,0.043000001,B
05LJ019,1,2001/03/12,0.043000001,B
05LJ019,1,2001/03/13,0.043000001,B
05LJ019,1,2001/03/14,0.046,B
05LJ019,1,2001/03/15,0.046999998,B
05LJ019,1,2001/03/16,0.046999998,B
05LJ019,1,2001/03/17,0.046999998,B
05LJ019,1,2001/03/18,0.048,B
05LJ019,1,2001/03/19,0.048999999,B
05LJ019,1,2001/03/20,0.055,B
05LJ019,1,2001/03/21,0.057999998,B
05LJ019,1,2001/03/22,0.059,B
05LJ019,1,2001/03/23,0.059,B
05LJ019,1,2001/03/24,0.055,B
05LJ019,1,2001/03/25,0.052999999,B
05LJ019,1,2001/03/26,0.052000001,B
05LJ019,1,2001/03/27,0.052999999,B
05LJ019,1,2001/03/28,0.056000002,B
05LJ019,1,2001/03/29,0.061000001,B
05LJ019,1,2001/03/30,0.068000004,B
05LJ019,1,2001/03/31,0.071000002,B
05LJ019,1,2001/04/01,0.072999999,B
05LJ019,1,2001/04/02,0.074000001,B
05LJ019,1,2001/04/03,0.075000003,B
05LJ019,1,2001/04/04,0.078000002,B
05LJ019,1,2001/04/05,0.098999999,B
05LJ019,1,2001/04/06,0.14399999,B
05LJ019,1,2001/04/07,0.5,B
05LJ019,1,2001/04/08,1.5,B
05LJ019,1,2001/04/09,3,B
05LJ019,1,2001/04/10,4,B
05LJ019,1,2001/04/11,4.5999999,
05LJ019,1,2001/04/12,5.3099999,
05LJ019,1,2001/04/13,5.6199999,
05LJ019,1,2001/04/14,5.02,
05LJ019,1,2001/04/15,3.3800001,
05LJ019,1,2001/04/16,2.3,
05LJ019,1,2001/04/17,2.03,
05LJ019,1,2001/04/18,1.91,
05LJ019,1,2001/04/19,2.46,
05LJ019,1,2001/04/20,2.74,
05LJ019,1,2001/04/21,2.73,
05LJ019,1,2001/04/22,2.25,
05LJ019,1,2001/04/23,1.78,
05LJ019,1,2001/04/24,1.5700001,
05LJ019,1,2001/04/25,1.49,
05LJ019,1,2001/04/26,1.49,
05LJ019,1,2001/04/27,1.45,
05LJ019,1,2001/04/28,1.34,
05LJ019,1,2001/04/29,1.35,
05LJ019,1,2001/04/30,1.45,
05LJ019,1,2001/05/01,1.36,
05LJ019,1,2001/05/02,1.2,
05LJ019,1,2001/05/03,1.11,
05LJ019,1,2001/05/04,1.05,
05LJ019,1,2001/05/05,0.99299997,
05LJ019,1,2001/05/06,0.95899999,
05LJ019,1,2001/05/07,0.93699998,
05LJ019,1,2001/05/08,0.98500001,
05LJ019,1,2001/05/09,0.96799999,
05LJ019,1,2001/05/10,0.89099997,
05LJ019,1,2001/05/11,0.81300002,
05LJ019,1,2001/05/12,0.69800001,
05LJ019,1,2001/05/13,0.59500003,
05LJ019,1,2001/05/14,0.51800001,
05LJ019,1,2001/05/15,0.454,
05LJ019,1,2001/05/16,0.433,
05LJ019,1,2001/05/17,0.41999999,
05LJ019,1,2001/05/18,0.37400001,
05LJ019,1,2001/05/19,0.32300001,
05LJ019,1,2001/05/20,0.271,
05LJ019,1,2001/05/21,0.23899999,
05LJ019,1,2001/05/22,0.21799999,
05LJ019,1,2001/05/23,0.185,
05LJ019,1,2001/05/24,0.15700001,
05LJ019,1,2001/05/25,0.14399999,
05LJ019,1,2001/05/26,0.13600001,
05LJ019,1,2001/05/27,0.127,
05LJ019,1,2001/05/28,0.113,
05LJ019,1,2001/05/29,0.1,
05LJ019,1,2001/05/30,0.088,
05LJ019,1,2001/05/31,0.086999997,
05LJ019,1,2002/03/01,0.057,B
05LJ019,1,2002/03/02,0.083999999,B
05LJ019,1,2002/03/03,0.082999997,B
05LJ019,1,2002/03/04,0.081,B
05LJ019,1,2002/03/05,0.043000001,B
05LJ019,1,2002/03/06,0.023,B
05LJ019,1,2002/03/07,0.029999999,B
05LJ019,1,2002/03/08,0.059999999,B
05LJ019,1,2002/03/09,0.093000002,B
05LJ019,1,2002/03/10,0.124,B
05LJ019,1,2002/03/11,0.105,B
05LJ019,1,2002/03/12,0.1,B
05LJ019,1,2002/03/13,0.090000004,B
05LJ019,1,2002/03/14,0.07,B
05LJ019,1,2002/03/15,0.075999998,B
05LJ019,1,2002/03/16,0.088,B
05LJ019,1,2002/03/17,0.083999999,B
05LJ019,1,2002/03/18,0.075999998,B
05LJ019,1,2002/03/19,0.068000004,B
05LJ019,1,2002/03/20,0.064000003,B
05LJ019,1,2002/03/21,0.061999999,B
05LJ019,1,2002/03/22,0.059,B
05LJ019,1,2002/03/23,0.046,B
05LJ019,1,2002/03/24,0.052000001,B
05LJ019,1,2002/03/25,0.07,B
05LJ019,1,2002/03/26,0.079999998,B
05LJ019,1,2002/03/27,0.097999997,B
05LJ019,1,2002/03/28,0.16599999,B
05LJ019,1,2002/03/29,0.161,B
05LJ019,1,2002/03/30,0.155,B
05LJ019,1,2002/03/31,0.145,B
05LJ019,1,2002/04/01,0.13500001,B
05LJ019,1,2002/04/02,0.125,B
05LJ019,1,2002/04/03,0.115,B
05LJ019,1,2002/04/04,0.105,B
05LJ019,1,2002/04/05,0.092,B
05LJ019,1,2002/04/06,0.081,B
05LJ019,1,2002/04/07,0.071000002,B
05LJ019,1,2002/04/08,0.063000001,B
05LJ019,1,2002/04/09,0.052999999,B
05LJ019,1,2002/04/10,0.046999998,B
05LJ019,1,2002/04/11,0.197,B
05LJ019,1,2002/04/12,0.72299999,B
05LJ019,1,2002/04/13,0.80599999,
05LJ019,1,2002/04/14,0.745,
05LJ019,1,2002/04/15,0.69300002,
05LJ019,1,2002/04/16,0.64300001,
05LJ019,1,2002/04/17,0.64499998,
05LJ019,1,2002/04/18,0.764,
05LJ019,1,2002/04/19,0.787,
05LJ019,1,2002/04/20,0.69199997,
05LJ019,1,2002/04/21,0.639,
05LJ019,1,2002/04/22,0.61400002,
05LJ019,1,2002/04/23,0.579,
05LJ019,1,2002/04/24,0.52499998,
05LJ019,1,2002/04/25,0.47499999,
05LJ019,1,2002/04/26,0.42199999,
05LJ019,1,2002/04/27,0.37400001,
05LJ019,1,2002/04/28,0.32300001,
05LJ019,1,2002/04/29,0.28299999,
05LJ019,1,2002/04/30,0.249,
05LJ019,1,2002/05/01,0.226,
05LJ019,1,2002/05/02,0.197,
05LJ019,1,2002/05/03,0.17,
05LJ019,1,2002/05/04,0.163,
05LJ019,1,2002/05/05,0.167,
05LJ019,1,2002/05/06,0.22499999,
05LJ019,1,2002/05/07,0.244,
05LJ019,1,2002/05/08,0.23800001,
05LJ019,1,2002/05/09,0.228,
05LJ019,1,2002/05/10,0.20999999,
05LJ019,1,2002/05/11,0.193,
05LJ019,1,2002/05/12,0.18799999,
05LJ019,1,2002/05/13,0.183,
05LJ019,1,2002/05/14,0.17900001,
05LJ019,1,2002/05/15,0.177,
05LJ019,1,2002/05/16,0.17,
05LJ019,1,2002/05/17,0.164,
05LJ019,1,2002/05/18,0.161,
05LJ019,1,2002/05/19,0.15899999,
05LJ019,1,2002/05/20,0.15700001,
05LJ019,1,2002/05/21,0.15899999,
05LJ019,1,2002/05/22,0.171,
05LJ019,1,2002/05/23,0.189,
05LJ019,1,2002/05/24,0.183,
05LJ019,1,2002/05/25,0.176,
05LJ019,1,2002/05/26,0.176,
05LJ019,1,2002/05/27,0.17900001,
05LJ019,1,2002/05/28,0.197,
05LJ019,1,2002/05/29,0.206,
05LJ019,1,2002/05/30,0.204,
05LJ019,1,2002/05/31,0.199,
05LJ019,1,2003/03/01,0.028000001,B
05LJ019,1,2003/03/02,0.028999999,B
05LJ019,1,2003/03/03,0.028000001,B
05LJ019,1,2003/03/04,0.028000001,B
05LJ019,1,2003/03/05,0.028000001,B
05LJ019,1,2003/03/06,0.027000001,B
05LJ019,1,2003/03/07,0.029999999,B
05LJ019,1,2003/03/08,0.030999999,B
05LJ019,1,2003/03/09,0.030999999,B
05LJ019,1,2003/03/10,0.032000002,B
05LJ019,1,2003/03/11,0.030999999,B
05LJ019,1,2003/03/12,0.032000002,B
05LJ019,1,2003/03/13,0.032000002,B
05LJ019,1,2003/03/14,0.033,B
05LJ019,1,2003/03/15,0.035,B
05LJ019,1,2003/03/16,0.037999999,B
05LJ019,1,2003/03/17,0.041000001,B
05LJ019,1,2003/03/18,0.045000002,B
05LJ019,1,2003/03/19,0.046999998,B
05LJ019,1,2003/03/20,0.050999999,B
05LJ019,1,2003/03/21,0.059,B
05LJ019,1,2003/03/22,0.074000001,B
05LJ019,1,2003/03/23,0.206,B
05LJ019,1,2003/03/24,0.47999999,B
05LJ019,1,2003/03/25,0.72500002,B
05LJ019,1,2003/03/26,0.72899997,B
05LJ019,1,2003/03/27,0.602,B
05LJ019,1,2003/03/28,0.37,B
05LJ019,1,2003/03/29,0.43599999,B
05LJ019,1,2003/03/30,0.345,B
05LJ019,1,2003/03/31,0.31600001,B
05LJ019,1,2003/04/01,0.347,B
05LJ019,1,2003/04/02,0.31,
05LJ019,1,2003/04/03,0.245,
05LJ019,1,2003/04/04,0.169,
05LJ019,1,2003/04/05,0.147,
05LJ019,1,2003/04/06,0.155,
05LJ019,1,2003/04/07,0.182,
05LJ019,1,2003/04/08,0.28,
05LJ019,1,2003/04/09,0.83700001,
05LJ019,1,2003/04/10,3.02,
05LJ019,1,2003/04/11,2.6500001,
05LJ019,1,2003/04/12,1.88,
05LJ019,1,2003/04/13,1.62,
05LJ019,1,2003/04/14,1.4400001,
05LJ019,1,2003/04/15,1.21,
05LJ019,1,2003/04/16,0.93599999,
05LJ019,1,2003/04/17,0.71700001,
05LJ019,1,2003/04/18,0.64099997,
05LJ019,1,2003/04/19,0.64700001,
05LJ019,1,2003/04/20,0.61299998,
05LJ019,1,2003/04/21,0.54000002,
05LJ019,1,2003/04/22,0.514,
05LJ019,1,2003/04/23,0.47,
05LJ019,1,2003/04/24,0.41,
05LJ019,1,2003/04/25,0.389,
05LJ019,1,2003/04/26,0.39500001,
05LJ019,1,2003/04/27,0.359,
05LJ019,1,2003/04/28,0.347,
05LJ019,1,2003/04/29,0.308,
05LJ019,1,2003/04/30,0.271,
05LJ019,1,2003/05/01,0.25099999,
05LJ019,1,2003/05/02,0.207,
05LJ019,1,2003/05/03,0.199,
05LJ019,1,2003/05/04,0.245,
05LJ019,1,2003/05/05,0.27200001,
05LJ019,1,2003/05/06,0.27599999,
05LJ019,1,2003/05/07,0.271,
05LJ019,1,2003/05/08,0.24699999,
05LJ019,1,2003/05/09,0.25099999,
05LJ019,1,2003/05/10,0.25,
05LJ019,1,2003/05/11,0.233,
05LJ019,1,2003/05/12,0.211,
05LJ019,1,2003/05/13,0.19400001,
05LJ019,1,2003/05/14,0.186,
05LJ019,1,2003/05/15,0.177,
05LJ019,1,2003/05/16,0.17299999,
05LJ019,1,2003/05/17,0.18000001,
05LJ019,1,2003/05/18,0.183,
05LJ019,1,2003/05/19,0.178,
05LJ019,1,2003/05/20,0.154,
05LJ019,1,2003/05/21,0.133,
05LJ019,1,2003/05/22,0.12800001,
05LJ019,1,2003/05/23,0.131,
05LJ019,1,2003/05/24,0.146,
05LJ019,1,2003/05/25,0.142,
05LJ019,1,2003/05/26,0.14,
05LJ019,1,2003/05/27,0.13600001,
05LJ019,1,2003/05/28,0.182,
05LJ019,1,2003/05/29,0.18799999,
05LJ019,1,2003/05/30,0.2,
05LJ019,1,2003/05/31,0.21600001,
05LJ019,1,2004/03/01,0.046999998,B
05LJ019,1,2004/03/02,0.046999998,B
05LJ019,1,2004/03/03,0.046999998,B
05LJ019,1,2004/03/04,0.045000002,B
05LJ019,1,2004/03/05,0.041999999,B
05LJ019,1,2004/03/06,0.032000002,B
05LJ019,1,2004/03/07,0.030999999,B
05LJ019,1,2004/03/08,0.032000002,B
05LJ019,1,2004/03/09,0.039999999,B
05LJ019,1,2004/03/10,0.046,B
05LJ019,1,2004/03/11,0.046999998,B
05LJ019,1,2004/03/12,0.046999998,B
05LJ019,1,2004/03/13,0.048999999,B
05LJ019,1,2004/03/14,0.048,B
05LJ019,1,2004/03/15,0.046999998,B
05LJ019,1,2004/03/16,0.046999998,B
05LJ019,1,2004/03/17,0.046,B
05LJ019,1,2004/03/18,0.046,B
05LJ019,1,2004/03/19,0.045000002,B
05LJ019,1,2004/03/20,0.045000002,B
05LJ019,1,2004/03/21,0.045000002,B
05LJ019,1,2004/03/22,0.044,B
05LJ019,1,2004/03/23,0.044,B
05LJ019,1,2004/03/24,0.043000001,B
05LJ019,1,2004/03/25,0.043000001,B
05LJ019,1,2004/03/26,0.039999999,B
05LJ019,1,2004/03/27,0.043000001,B
05LJ019,1,2004/03/28,0.066,B
05LJ019,1,2004/03/29,0.097999997,B
05LJ019,1,2004/03/30,0.133,B
05LJ019,1,2004/03/31,0.25299999,B
05LJ019,1,2004/04/01,0.83700001,
05LJ019,1,2004/04/02,2.0599999,
05LJ019,1,2004/04/03,2.99,
05LJ019,1,2004/04/04,3.8299999,
05LJ019,1,2004/04/05,4.1300001,
05LJ019,1,2004/04/06,4.1300001,
05LJ019,1,2004/04/07,3.8099999,
05LJ019,1,2004/04/08,2.47,
05LJ019,1,2004/04/09,1.63,
05LJ019,1,2004/04/10,1.36,
05LJ019,1,2004/04/11,1.08,
05LJ019,1,2004/04/12,0.898,
05LJ019,1,2004/04/13,0.76499999,
05LJ019,1,2004/04/14,0.736,
05LJ019,1,2004/04/15,0.70599997,
05LJ019,1,2004/04/16,0.64300001,
05LJ019,1,2004/04/17,0.55400002,
05LJ019,1,2004/04/18,0.53399998,
05LJ019,1,2004/04/19,0.55400002,
05LJ019,1,2004/04/20,0.63800001,
05LJ019,1,2004/04/21,0.70499998,
05LJ019,1,2004/04/22,0.69999999,
05LJ019,1,2004/04/23,0.66299999,
05LJ019,1,2004/04/24,0.61699998,
05LJ019,1,2004/04/25,0.61299998,
05LJ019,1,2004/04/26,0.59200001,
05LJ019,1,2004/04/27,0.51599997,
05LJ019,1,2004/04/28,0.43099999,
05LJ019,1,2004/04/29,0.373,
05LJ019,1,2004/04/30,0.35499999,
05LJ019,1,2004/05/01,0.329,
05LJ019,1,2004/05/02,0.29100001,
05LJ019,1,2004/05/03,0.26800001,
05LJ019,1,2004/05/04,0.26199999,
05LJ019,1,2004/05/05,0.25400001,
05LJ019,1,2004/05/06,0.233,
05LJ019,1,2004/05/07,0.214,
05LJ019,1,2004/05/08,0.19599999,
05LJ019,1,2004/05/09,0.23199999,
05LJ019,1,2004/05/10,0.206,
05LJ019,1,2004/05/11,0.19599999,
05LJ019,1,2004/05/12,0.153,
05LJ019,1,2004/05/13,0.168,
05LJ019,1,2004/05/14,0.212,
05LJ019,1,2004/05/15,0.243,
05LJ019,1,2004/05/16,0.27900001,
05LJ019,1,2004/05/17,0.27500001,
05LJ019,1,2004/05/18,0.233,
05LJ019,1,2004/05/19,0.255,
05LJ019,1,2004/05/20,0.255,
05LJ019,1,2004/05/21,0.27200001,
05LJ019,1,2004/05/22,0.29699999,
05LJ019,1,2004/05/23,0.34900001,
05LJ019,1,2004/05/24,0.39500001,
05LJ019,1,2004/05/25,0.58399999,
05LJ019,1,2004/05/26,0.66500002,
05LJ019,1,2004/05/27,0.62400001,
05LJ019,1,2004/05/28,0.54000002,
05LJ019,1,2004/05/29,0.46000001,
05LJ019,1,2004/05/30,0.63599998,
05LJ019,1,2004/05/31,2.6600001,
05LJ019,1,2005/03/01,0.039000001,B
05LJ019,1,2005/03/02,0.039000001,B
05LJ019,1,2005/03/03,0.039000001,B
05LJ019,1,2005/03/04,0.039000001,B
05LJ019,1,2005/03/05,0.039000001,B
05LJ019,1,2005/03/06,0.039000001,B
05LJ019,1,2005/03/07,0.039000001,B
05LJ019,1,2005/03/08,0.041000001,B
05LJ019,1,2005/03/09,0.041999999,B
05LJ019,1,2005/03/10,0.041999999,B
05LJ019,1,2005/03/11,0.041999999,B
05LJ019,1,2005/03/12,0.045000002,B
05LJ019,1,2005/03/13,0.052999999,B
05LJ019,1,2005/03/14,0.057,B
05LJ019,1,2005/03/15,0.061999999,B
05LJ019,1,2005/03/16,0.061999999,B
05LJ019,1,2005/03/17,0.071000002,B
05LJ019,1,2005/03/18,0.064000003,B
05LJ019,1,2005/03/19,0.071000002,B
05LJ019,1,2005/03/20,0.067000002,B
05LJ019,1,2005/03/21,0.057999998,B
05LJ019,1,2005/03/22,0.046999998,B
05LJ019,1,2005/03/23,0.057,B
05LJ019,1,2005/03/24,0.064000003,B
05LJ019,1,2005/03/25,0.061999999,B
05LJ019,1,2005/03/26,0.068000004,B
05LJ019,1,2005/03/27,0.07,B
05LJ019,1,2005/03/28,0.067000002,B
05LJ019,1,2005/03/29,0.071000002,B
05LJ019,1,2005/03/30,0.86699998,B
05LJ019,1,2005/03/31,2.4000001,B
05LJ019,1,2005/04/01,4.27,B
05LJ019,1,2005/04/02,6.6300001,B
05LJ019,1,2005/04/03,6.8899999,
05LJ019,1,2005/04/04,6.0300002,
05LJ019,1,2005/04/05,5,
05LJ019,1,2005/04/06,3.6900001,
05LJ019,1,2005/04/07,3.24,
05LJ019,1,2005/04/08,3.1800001,
05LJ019,1,2005/04/09,3.04,
05LJ019,1,2005/04/10,3.3099999,
05LJ019,1,2005/04/11,2.45,
05LJ019,1,2005/04/12,2.1600001,
05LJ019,1,2005/04/13,1.87,
05LJ019,1,2005/04/14,1.63,
05LJ019,1,2005/04/15,1.35,
05LJ019,1,2005/04/16,1.13,
05LJ019,1,2005/04/17,0.949,
05LJ019,1,2005/04/18,0.815,
05LJ019,1,2005/04/19,0.69599998,
05LJ019,1,2005/04/20,0.61400002,
05LJ019,1,2005/04/21,0.62,
05LJ019,1,2005/04/22,0.49000001,
05LJ019,1,2005/04/23,0.40000001,
05LJ019,1,2005/04/24,0.366,
05LJ019,1,2005/04/25,0.32100001,
05LJ019,1,2005/04/26,0.30199999,
05LJ019,1,2005/04/27,0.31,
05LJ019,1,2005/04/28,0.29899999,
05LJ019,1,2005/04/29,0.28299999,
05LJ019,1,2005/04/30,0.27000001,
05LJ019,1,2005/05/01,0.26100001,
05LJ019,1,2005/05/02,0.244,
05LJ019,1,2005/05/03,0.25799999,
05LJ019,1,2005/05/04,0.23899999,
05LJ019,1,2005/05/05,0.214,
05LJ019,1,2005/05/06,0.19499999,
05LJ019,1,2005/05/07,0.19,
05LJ019,1,2005/05/08,0.18799999,
05LJ019,1,2005/05/09,0.199,
05LJ019,1,2005/05/10,0.204,
05LJ019,1,2005/05/11,0.24600001,
05LJ019,1,2005/05/12,0.35499999,
05LJ019,1,2005/05/13,0.211,
05LJ019,1,2005/05/14,0.184,
05LJ019,1,2005/05/15,0.17299999,
05LJ019,1,2005/05/16,0.177,
05LJ019,1,2005/05/17,0.18700001,
05LJ019,1,2005/05/18,0.186,
05LJ019,1,2005/05/19,0.17900001,
05LJ019,1,2005/05/20,0.243,
05LJ019,1,2005/05/21,0.28400001,
05LJ019,1,2005/05/22,0.62699997,
05LJ019,1,2005/05/23,1.48,
05LJ019,1,2005/05/24,1.74,
05LJ019,1,2005/05/25,1.48,
05LJ019,1,2005/05/26,1.12,
05LJ019,1,2005/05/27,0.83399999,
05LJ019,1,2005/05/28,0.74299997,
05LJ019,1,2005/05/29,0.71899998,
05LJ019,1,2005/05/30,0.72299999,
05LJ019,1,2005/05/31,0.70099998,
05LJ019,1,2006/03/01,0.33500001,B
05LJ019,1,2006/03/31,0.227,B
05LJ019,1,2006/04/01,0.23199999,B
05LJ019,1,2006/04/02,0.219,B
05LJ019,1,2006/04/03,0.229,B
05LJ019,1,2006/04/04,0.26499999,B
05LJ019,1,2006/04/05,0.66600001,B
05LJ019,1,2006/04/06,2.52,B
05LJ019,1,2006/04/07,3.6199999,B
05LJ019,1,2006/04/08,5.0500002,B
05LJ019,1,2006/04/09,6.1700001,
05LJ019,1,2006/04/10,6.75,
05LJ019,1,2006/04/11,7.0300002,
05LJ019,1,2006/04/12,6.8000002,
05LJ019,1,2006/04/13,6.29,
05LJ019,1,2006/04/14,5.9099998,
05LJ019,1,2006/04/15,4.6500001,
05LJ019,1,2006/04/16,3.45,
05LJ019,1,2006/04/17,2.74,
05LJ019,1,2006/04/18,2.5699999,
05LJ019,1,2006/04/19,2.5899999,
05LJ019,1,2006/04/20,2.3199999,
05LJ019,1,2006/04/21,1.91,
05LJ019,1,2006/04/22,1.48,
05LJ019,1,2006/04/23,1.11,
05LJ019,1,2006/04/24,1.01,
05LJ019,1,2006/04/25,0.85100001,
05LJ019,1,2006/04/26,0.704,
05LJ019,1,2006/04/27,0.59299999,
05LJ019,1,2006/04/28,0.505,
05LJ019,1,2006/04/29,0.46000001,
05LJ019,1,2006/04/30,0.43200001,
05LJ019,1,2006/05/01,0.45899999,
05LJ019,1,2006/05/02,0.50400001,
05LJ019,1,2006/05/03,0.57300001,
05LJ019,1,2006/05/04,0.70700002,
05LJ019,1,2006/05/05,0.81,
05LJ019,1,2006/05/06,0.69,
05LJ019,1,2006/05/07,0.61400002,
05LJ019,1,2006/05/08,0.81900001,
05LJ019,1,2006/05/09,0.47499999,
05LJ019,1,2006/05/10,0.41100001,
05LJ019,1,2006/05/11,0.368,
05LJ019,1,2006/05/12,0.34599999,
05LJ019,1,2006/05/13,0.30599999,
05LJ019,1,2006/05/14,0.292,
05LJ019,1,2006/05/15,0.301,
05LJ019,1,2006/05/16,0.30899999,
05LJ019,1,2006/05/17,0.27700001,
05LJ019,1,2006/05/18,0.26800001,
05LJ019,1,2006/05/19,0.26199999,
05LJ019,1,2006/05/20,0.24699999,
05LJ019,1,2006/05/21,0.223,
05LJ019,1,2006/05/22,0.19400001,
05LJ019,1,2006/05/23,0.226,
05LJ019,1,2006/05/24,0.227,
05LJ019,1,2006/05/25,0.18700001,
05LJ019,1,2006/05/26,0.18000001,
05LJ019,1,2006/05/27,0.23199999,
05LJ019,1,2006/05/28,0.37400001,
05LJ019,1,2006/05/29,0.83499998,
05LJ019,1,2006/05/30,1.25,
05LJ019,1,2006/05/31,1.03,
05LJ019,1,2007/03/01,0.048999999,B
05LJ019,1,2007/03/02,0.048999999,B
05LJ019,1,2007/03/03,0.050000001,B
05LJ019,1,2007/03/04,0.050000001,B
05LJ019,1,2007/03/05,0.048,B
05LJ019,1,2007/03/06,0.048,B
05LJ019,1,2007/03/07,0.048999999,B
05LJ019,1,2007/03/08,0.048999999,B
05LJ019,1,2007/03/09,0.048999999,B
05LJ019,1,2007/03/10,0.050000001,B
05LJ019,1,2007/03/11,0.050999999,B
05LJ019,1,2007/03/12,0.052000001,B
05LJ019,1,2007/03/13,0.056000002,B
05LJ019,1,2007/03/14,0.059999999,B
05LJ019,1,2007/03/15,0.059999999,B
05LJ019,1,2007/03/16,0.061000001,B
05LJ019,1,2007/03/17,0.061999999,B
05LJ019,1,2007/03/18,0.064000003,B
05LJ019,1,2007/03/19,0.064999998,B
05LJ019,1,2007/03/20,0.055,B
05LJ019,1,2007/03/21,0.061000001,B
05LJ019,1,2007/03/22,0.061999999,B
05LJ019,1,2007/03/23,0.063000001,B
05LJ019,1,2007/03/24,0.064999998,B
05LJ019,1,2007/03/25,0.149,B
05LJ019,1,2007/03/26,1.13,B
05LJ019,1,2007/03/27,1.9400001,B
05LJ019,1,2007/03/28,3.3599999,B
05LJ019,1,2007/03/29,3.22,B
05LJ019,1,2007/03/30,3.78,B
05LJ019,1,2007/03/31,3.51,
05LJ019,1,2007/04/01,3.22,
05LJ019,1,2007/04/02,2.51,B
05LJ019,1,2007/04/03,1.89,B
05LJ019,1,2007/04/04,1.53,B
05LJ019,1,2007/04/05,1.08,B
05LJ019,1,2007/04/06,0.86900002,B
05LJ019,1,2007/04/07,0.64200002,B
05LJ019,1,2007/04/08,0.65399998,B
05LJ019,1,2007/04/09,0.704,B
05LJ019,1,2007/04/10,0.61299998,B
05LJ019,1,2007/04/11,0.634,
05LJ019,1,2007/04/12,0.63300002,
05LJ019,1,2007/04/13,0.87699997,
05LJ019,1,2007/04/14,1.48,
05LJ019,1,2007/04/15,2.78,
05LJ019,1,2007/04/16,4.3600001,
05LJ019,1,2007/04/17,4.7800002,
05LJ019,1,2007/04/18,4.46,
05LJ019,1,2007/04/19,3.76,
05LJ019,1,2007/04/20,3.1500001,
05LJ019,1,2007/04/21,2.5899999,
