 ID,PARAM,Date,Flow(m³/s),SYM
05HC005,1,2012/03/21,0,
05HC005,1,2012/03/22,0,
05HC005,1,2012/03/23,0,
05HC005,1,2012/03/24,0,
05HC005,1,2012/03/25,0,
05HC005,1,2012/03/26,0,
05HC005,1,2012/03/27,0,
05HC005,1,2012/03/28,0,
05HC005,1,2012/03/29,0,
05HC005,1,2012/03/30,0,
05HC005,1,2012/03/31,0,
05HC005,1,2012/04/01,0,
05HC005,1,2012/04/02,0,
05HC005,1,2012/04/03,0,
05HC005,1,2012/04/04,0,
05HC005,1,2012/04/05,0,
05HC005,1,2012/04/06,0,
05HC005,1,2012/04/07,0,
05HC005,1,2012/04/08,0,
05HC005,1,2012/04/09,0,
05HC005,1,2012/04/10,0,
05HC005,1,2012/04/11,0,
05HC005,1,2012/04/12,0,
05HC005,1,2012/04/13,0,
05HC005,1,2012/04/14,0,
05HC005,1,2012/04/15,0,
05HC005,1,2012/04/16,0,
05HC005,1,2012/04/17,0,
05HC005,1,2012/04/18,0,
05HC005,1,2012/04/19,0,
05HC005,1,2012/04/20,0,
05HC005,1,2012/04/21,0,
05HC005,1,2012/04/22,0,
05HC005,1,2012/04/23,0,
05HC005,1,2012/04/24,0,
05HC005,1,2012/04/25,0,
05HC005,1,2012/04/26,0,
05HC005,1,2012/04/27,0,
05HC005,1,2012/04/28,0,
05HC005,1,2012/04/29,0,
05HC005,1,2012/04/30,0,
05HC005,1,2012/05/01,0,
05HC005,1,2012/05/02,0,
05HC005,1,2012/05/03,0,
05HC005,1,2012/05/04,0,
05HC005,1,2012/05/05,0,
05HC005,1,2012/05/06,0,
05HC005,1,2012/05/07,0,
05HC005,1,2012/05/08,0,
05HC005,1,2012/05/09,0,
05HC005,1,2012/05/10,0,
05HC005,1,2012/05/11,0,
05HC005,1,2012/05/12,0,
05HC005,1,2012/05/13,0,
05HC005,1,2012/05/14,0,
05HC005,1,2012/05/15,0,
05HC005,1,2012/05/16,0,
05HC005,1,2012/05/17,0,
05HC005,1,2012/05/18,0,A
05HC005,1,2012/05/19,0,
05HC005,1,2012/05/20,0,
05HC005,1,2012/05/21,0,
05HC005,1,2012/05/22,0,
05HC005,1,2012/05/23,0,
05HC005,1,2012/05/24,0,
05HC005,1,2012/05/25,0,
05HC005,1,2012/05/26,0,
05HC005,1,2012/05/27,0,
05HC005,1,2012/05/28,0,
05HC005,1,2012/05/29,0,
05HC005,1,2012/05/30,0,
05HC005,1,2012/05/31,0,
05HC005,1,2012/06/01,0,
05HC005,1,2012/06/02,0,
05HC005,1,2012/06/03,0,
05HC005,1,2012/06/04,0,
05HC005,1,2012/06/05,0.001,
05HC005,1,2012/06/06,0.0040000002,
05HC005,1,2012/06/07,0.0070000002,
05HC005,1,2012/06/08,0.0080000004,
05HC005,1,2012/06/09,0.0099999998,
05HC005,1,2012/06/10,0.014,
05HC005,1,2012/06/11,0.015,
05HC005,1,2012/06/12,0.030999999,
05HC005,1,2012/06/13,0.033,
05HC005,1,2012/06/14,0.039999999,
05HC005,1,2012/06/15,0.057,
05HC005,1,2012/06/16,0.093999997,
05HC005,1,2012/06/17,0.083999999,
05HC005,1,2012/06/18,0.117,
05HC005,1,2012/06/19,0.33000001,
05HC005,1,2012/06/20,0.167,
05HC005,1,2012/06/21,0.12800001,
05HC005,1,2012/06/22,0.094999999,
05HC005,1,2012/06/23,0.068000004,
05HC005,1,2012/06/24,0.048,
05HC005,1,2012/06/25,0.037999999,
05HC005,1,2012/06/26,0.032000002,
05HC005,1,2012/06/27,0.028999999,
05HC005,1,2012/06/28,0.022,
05HC005,1,2012/06/29,0.017000001,
05HC005,1,2012/06/30,0.022,
05HC005,1,2012/07/01,0.018999999,
05HC005,1,2012/07/02,0.014,
05HC005,1,2012/07/03,0.012,
05HC005,1,2012/07/04,0.0080000004,
05HC005,1,2012/07/05,0.003,
05HC005,1,2012/07/06,0.001,
05HC005,1,2012/07/07,0,
05HC005,1,2012/07/08,0,
05HC005,1,2012/07/09,0,
05HC005,1,2012/07/10,0,
05HC005,1,2012/07/11,0,
05HC005,1,2012/07/12,0,
05HC005,1,2012/07/13,0,
05HC005,1,2012/07/14,0,
05HC005,1,2012/07/15,0,
05HC005,1,2012/07/16,0,
05HC005,1,2012/07/17,0,
05HC005,1,2012/07/18,0,
05HC005,1,2012/07/19,0,
05HC005,1,2012/07/20,0,
05HC005,1,2012/07/21,0,
05HC005,1,2012/07/22,0,
05HC005,1,2012/07/23,0,
05HC005,1,2012/07/24,0,
05HC005,1,2012/07/25,0,
05HC005,1,2012/07/26,0,
05HC005,1,2012/07/27,0,
05HC005,1,2012/07/28,0,
05HC005,1,2012/07/29,0,
05HC005,1,2012/07/30,0,
05HC005,1,2012/07/31,0,
05HC005,1,2012/08/01,0,
05HC005,1,2012/08/02,0,
05HC005,1,2012/08/03,0,
05HC005,1,2012/08/04,0,
05HC005,1,2012/08/05,0,
05HC005,1,2012/08/06,0,
05HC005,1,2012/08/07,0,
05HC005,1,2012/08/08,0,
05HC005,1,2012/08/09,0,
05HC005,1,2012/08/10,0,
05HC005,1,2012/08/11,0,
05HC005,1,2012/08/12,0,
05HC005,1,2012/08/13,0,
05HC005,1,2012/08/14,0,
05HC005,1,2012/08/15,0,
05HC005,1,2012/08/16,0,
05HC005,1,2012/08/17,0,
05HC005,1,2012/08/18,0,
05HC005,1,2012/08/19,0,
05HC005,1,2012/08/20,0,
05HC005,1,2012/08/21,0,
05HC005,1,2012/08/22,0,
05HC005,1,2012/08/23,0,
05HC005,1,2012/08/24,0,
05HC005,1,2012/08/25,0,
05HC005,1,2012/08/26,0,
05HC005,1,2012/08/27,0,
05HC005,1,2012/08/28,0,
05HC005,1,2012/08/29,0,
05HC005,1,2012/08/30,0,
05HC005,1,2012/08/31,0,
05HC005,1,2012/09/01,0,
05HC005,1,2012/09/02,0,
05HC005,1,2012/09/03,0,
05HC005,1,2012/09/04,0,
05HC005,1,2012/09/05,0,
05HC005,1,2012/09/06,0,
05HC005,1,2012/09/07,0,
05HC005,1,2012/09/08,0,
05HC005,1,2012/09/09,0,
05HC005,1,2012/09/10,0,
05HC005,1,2012/09/11,0,
05HC005,1,2012/09/12,0,
05HC005,1,2012/09/13,0,
05HC005,1,2012/09/14,0,
05HC005,1,2012/09/15,0,
05HC005,1,2012/09/16,0,
05HC005,1,2012/09/17,0,
05HC005,1,2012/09/18,0,
05HC005,1,2012/09/19,0,
05HC005,1,2012/09/20,0,
05HC005,1,2012/09/21,0,
05HC005,1,2012/09/22,0,
05HC005,1,2012/09/23,0,
05HC005,1,2012/09/24,0,
05HC005,1,2012/09/25,0,
05HC005,1,2012/09/26,0,
05HC005,1,2012/09/27,0,
05HC005,1,2012/09/28,0,
05HC005,1,2012/09/29,0,
05HC005,1,2012/09/30,0,
05HC005,1,2012/10/01,0,A
05HC005,1,2012/10/02,0,
05HC005,1,2012/10/03,0,
05HC005,1,2012/10/04,0,
05HC005,1,2012/10/05,0,
05HC005,1,2012/10/06,0,
05HC005,1,2012/10/07,0,
05HC005,1,2012/10/08,0,
05HC005,1,2012/10/09,0,
05HC005,1,2012/10/10,0.0070000002,
05HC005,1,2012/10/11,0.012,
05HC005,1,2012/10/12,0.014,
05HC005,1,2012/10/13,0.014,
05HC005,1,2012/10/14,0.022,
05HC005,1,2012/10/15,0.089000002,
05HC005,1,2012/10/16,0.354,
05HC005,1,2012/10/17,0.48100001,
05HC005,1,2012/10/18,0.57499999,
05HC005,1,2012/10/19,0.68199998,
05HC005,1,2012/10/20,0.79900002,
05HC005,1,2012/10/21,0.78200001,
05HC005,1,2012/10/22,0.77899998,
05HC005,1,2012/10/23,0.82800001,
05HC005,1,2012/10/24,0.81900001,E
05HC005,1,2012/10/25,0.77899998,E
05HC005,1,2012/10/26,0.72100002,E
05HC005,1,2012/10/27,0.67199999,E
05HC005,1,2012/10/28,0.653,E
05HC005,1,2012/10/29,0.63599998,
05HC005,1,2012/10/30,0.63099998,
05HC005,1,2012/10/31,0.60900003,
05HC005,1,2013/03/01,0,B
05HC005,1,2013/03/02,0,B
05HC005,1,2013/03/03,0,B
05HC005,1,2013/03/04,0,B
05HC005,1,2013/03/05,0,B
05HC005,1,2013/03/06,0,B
05HC005,1,2013/03/07,0,B
05HC005,1,2013/03/08,0,B
05HC005,1,2013/03/09,0,B
05HC005,1,2013/03/10,0,B
05HC005,1,2013/03/11,0,B
05HC005,1,2013/03/12,0,B
05HC005,1,2013/03/13,0,B
05HC005,1,2013/03/14,0,B
05HC005,1,2013/03/15,0,B
05HC005,1,2013/03/16,0,B
05HC005,1,2013/03/17,0,B
05HC005,1,2013/03/18,0,B
05HC005,1,2013/03/19,0,B
05HC005,1,2013/03/20,0,B
05HC005,1,2013/03/21,0,B
05HC005,1,2013/03/22,0,B
05HC005,1,2013/03/23,0,B
05HC005,1,2013/03/24,0,B
05HC005,1,2013/03/25,0,B
05HC005,1,2013/03/26,0,B
05HC005,1,2013/03/27,0,B
05HC005,1,2013/03/28,0,B
05HC005,1,2013/03/29,0,B
05HC005,1,2013/03/30,0,B
05HC005,1,2013/03/31,0,B
05HC005,1,2013/04/01,0,B
05HC005,1,2013/04/02,0,B
05HC005,1,2013/04/03,0,B
05HC005,1,2013/04/04,0,B
05HC005,1,2013/04/05,0,B
05HC005,1,2013/04/06,0,B
05HC005,1,2013/04/07,0,B
05HC005,1,2013/04/08,0.0049999999,B
05HC005,1,2013/04/09,0.079999998,B
05HC005,1,2013/04/10,0.123,B
05HC005,1,2013/04/11,0.26499999,B
05HC005,1,2013/04/12,0.15700001,B
05HC005,1,2013/04/13,0.31,B
05HC005,1,2013/04/14,0.20900001,B
05HC005,1,2013/04/15,0.12899999,B
05HC005,1,2013/04/16,0.126,B
05HC005,1,2013/04/17,0.156,B
05HC005,1,2013/04/18,0.199,B
05HC005,1,2013/04/19,0.243,
05HC005,1,2013/04/20,0.685,
05HC005,1,2013/04/21,1.67,
05HC005,1,2013/04/22,1.6900001,
05HC005,1,2013/04/23,1.3099999,
05HC005,1,2013/04/24,1.05,
05HC005,1,2013/04/25,1.1799999,
05HC005,1,2013/04/26,1.4400001,
05HC005,1,2013/04/27,1.48,
05HC005,1,2013/04/28,1.22,
05HC005,1,2013/04/29,0.85299999,
05HC005,1,2013/04/30,0.55800003,
05HC005,1,2013/05/01,0.38600001,
05HC005,1,2013/05/02,0.29699999,
05HC005,1,2013/05/03,0.25099999,
05HC005,1,2013/05/04,0.206,
05HC005,1,2013/05/05,0.17900001,
05HC005,1,2013/05/06,0.164,
05HC005,1,2013/05/07,0.141,
05HC005,1,2013/05/08,0.12,
05HC005,1,2013/05/09,0.096000001,
05HC005,1,2013/05/10,0.081,
05HC005,1,2013/05/11,0.07,
05HC005,1,2013/05/12,0.059,
05HC005,1,2013/05/13,0.046,
05HC005,1,2013/05/14,0.035999998,
05HC005,1,2013/05/15,0.061999999,
05HC005,1,2013/05/16,0.044,
05HC005,1,2013/05/17,0.068999998,
05HC005,1,2013/05/18,0.075000003,
05HC005,1,2013/05/19,0.067000002,
05HC005,1,2013/05/20,0.039000001,
05HC005,1,2013/05/21,0.034000002,
05HC005,1,2013/05/22,0.034000002,A
05HC005,1,2013/05/23,0.028999999,
05HC005,1,2013/05/24,0.033,
05HC005,1,2013/05/25,0.035999998,
05HC005,1,2013/05/26,0.025,
05HC005,1,2013/05/27,0.02,
05HC005,1,2013/05/28,0.013,
05HC005,1,2013/05/29,0.013,
05HC005,1,2013/05/30,0.011,
05HC005,1,2013/05/31,0.017000001,
05HC005,1,2013/06/01,0.015,
05HC005,1,2013/06/02,0.022,
05HC005,1,2013/06/03,0.017000001,
05HC005,1,2013/06/04,0.0099999998,
05HC005,1,2013/06/05,0.0040000002,
05HC005,1,2013/06/06,0.0070000002,
05HC005,1,2013/06/07,0.001,
05HC005,1,2013/06/08,0.0049999999,
05HC005,1,2013/06/09,0.003,
05HC005,1,2013/06/10,0.001,
05HC005,1,2013/06/11,0,
05HC005,1,2013/06/12,0,
05HC005,1,2013/06/13,0.001,
05HC005,1,2013/06/14,0.0060000001,
05HC005,1,2013/06/15,0.0080000004,
05HC005,1,2013/06/16,0.0070000002,
05HC005,1,2013/06/17,0.0040000002,
05HC005,1,2013/06/18,0.001,
05HC005,1,2013/06/19,0.001,
05HC005,1,2013/06/20,0.0020000001,
05HC005,1,2013/06/21,0.001,
05HC005,1,2013/06/22,0,
05HC005,1,2013/06/23,0,
05HC005,1,2013/06/24,0,
05HC005,1,2013/06/25,0,
05HC005,1,2013/06/26,0,
05HC005,1,2013/06/27,0,
05HC005,1,2013/06/28,0,
05HC005,1,2013/06/29,0,
05HC005,1,2013/06/30,0,
05HC005,1,2013/07/01,0,
05HC005,1,2013/07/02,0,
05HC005,1,2013/07/03,0,
05HC005,1,2013/07/04,0,
05HC005,1,2013/07/05,0,
05HC005,1,2013/07/06,0,
05HC005,1,2013/07/07,0.023,
05HC005,1,2013/07/08,0.0049999999,
05HC005,1,2013/07/09,0.018999999,
05HC005,1,2013/07/10,0.045000002,
05HC005,1,2013/07/11,0.032000002,
05HC005,1,2013/07/12,0.016000001,
05HC005,1,2013/07/13,0.012,
05HC005,1,2013/07/14,0.034000002,
05HC005,1,2013/07/15,0.035,
05HC005,1,2013/07/16,0.025,
05HC005,1,2013/07/17,0.016000001,
05HC005,1,2013/07/18,0.0089999996,
05HC005,1,2013/07/19,0.003,
05HC005,1,2013/07/20,0.001,
05HC005,1,2013/07/21,0.001,
05HC005,1,2013/07/22,0,
05HC005,1,2013/07/23,0,
05HC005,1,2013/07/24,0.0020000001,
05HC005,1,2013/07/25,0.001,
05HC005,1,2013/07/26,0,
05HC005,1,2013/07/27,0,
05HC005,1,2013/07/28,0,
05HC005,1,2013/07/29,0,
05HC005,1,2013/07/30,0,
05HC005,1,2013/07/31,0,
05HC005,1,2013/08/01,0,
05HC005,1,2013/08/02,0,
05HC005,1,2013/08/03,0,
05HC005,1,2013/08/04,0,
05HC005,1,2013/08/05,0,
05HC005,1,2013/08/06,0,
05HC005,1,2013/08/07,0,
05HC005,1,2013/08/08,0,
05HC005,1,2013/08/09,0,
05HC005,1,2013/08/10,0,
05HC005,1,2013/08/11,0,
05HC005,1,2013/08/12,0,
05HC005,1,2013/08/13,0,
05HC005,1,2013/08/14,0,
05HC005,1,2013/08/15,0,
05HC005,1,2013/08/16,0,
05HC005,1,2013/08/17,0,
05HC005,1,2013/08/18,0,
05HC005,1,2013/08/19,0,
05HC005,1,2013/08/20,0,
05HC005,1,2013/08/21,0,
05HC005,1,2013/08/22,0,
05HC005,1,2013/08/23,0,
05HC005,1,2013/08/24,0,
05HC005,1,2013/08/25,0,
05HC005,1,2013/08/26,0,
05HC005,1,2013/08/27,0,
05HC005,1,2013/08/28,0,
05HC005,1,2013/08/29,0,
05HC005,1,2013/08/30,0,
05HC005,1,2013/08/31,0,
05HC005,1,2013/09/01,0,
05HC005,1,2013/09/02,0,A
05HC005,1,2013/09/03,0,
05HC005,1,2013/09/04,0,
05HC005,1,2013/09/05,0,
05HC005,1,2013/09/06,0,
05HC005,1,2013/09/07,0,
05HC005,1,2013/09/08,0,
05HC005,1,2013/09/09,0,
05HC005,1,2013/09/10,0,
05HC005,1,2013/09/11,0,
05HC005,1,2013/09/12,0,
05HC005,1,2013/09/13,0,
05HC005,1,2013/09/14,0,
05HC005,1,2013/09/15,0,
05HC005,1,2013/09/16,0,
05HC005,1,2013/09/17,0,
05HC005,1,2013/09/18,0,
05HC005,1,2013/09/19,0,
05HC005,1,2013/09/20,0,
05HC005,1,2013/09/21,0,
05HC005,1,2013/09/22,0,
05HC005,1,2013/09/23,0,
05HC005,1,2013/09/24,0,
05HC005,1,2013/09/25,0,
05HC005,1,2013/09/26,0,
05HC005,1,2013/09/27,0,
05HC005,1,2013/09/28,0,
05HC005,1,2013/09/29,0,
05HC005,1,2013/09/30,0,
05HC005,1,2013/10/01,0,
05HC005,1,2013/10/02,0,
05HC005,1,2013/10/03,0,
05HC005,1,2013/10/04,0,
05HC005,1,2013/10/05,0,
05HC005,1,2013/10/06,0,
05HC005,1,2013/10/07,0,
05HC005,1,2013/10/08,0,
05HC005,1,2013/10/09,0,
05HC005,1,2013/10/10,0,
05HC005,1,2013/10/11,0,
05HC005,1,2013/10/12,0,
05HC005,1,2013/10/13,0,
05HC005,1,2013/10/14,0,
05HC005,1,2013/10/15,0,
05HC005,1,2013/10/16,0,
05HC005,1,2013/10/17,0,
05HC005,1,2013/10/18,0,
05HC005,1,2013/10/19,0,
05HC005,1,2013/10/20,0,
05HC005,1,2013/10/21,0,
05HC005,1,2013/10/22,0,
05HC005,1,2013/10/23,0,
05HC005,1,2013/10/24,0,
05HC005,1,2013/10/25,0,
05HC005,1,2013/10/26,0,
05HC005,1,2013/10/27,0,
05HC005,1,2013/10/28,0,
05HC005,1,2013/10/29,0,
05HC005,1,2013/10/30,0,
05HC005,1,2013/10/31,0,
05HC005,1,2014/03/01,0,B
05HC005,1,2014/03/02,0,B
05HC005,1,2014/03/03,0,B
05HC005,1,2014/03/04,0,B
05HC005,1,2014/03/05,0,B
05HC005,1,2014/03/06,0,B
05HC005,1,2014/03/07,0,B
05HC005,1,2014/03/08,0,B
05HC005,1,2014/03/09,0,B
05HC005,1,2014/03/10,0,B
05HC005,1,2014/03/11,0,B
05HC005,1,2014/03/12,0,B
05HC005,1,2014/03/13,0,B
05HC005,1,2014/03/14,0,B
05HC005,1,2014/03/15,0,B
05HC005,1,2014/03/16,0,B
05HC005,1,2014/03/17,0,B
05HC005,1,2014/03/18,0.19599999,B
05HC005,1,2014/03/19,0.108,B
05HC005,1,2014/03/20,0.050000001,
05HC005,1,2014/03/21,0.028999999,B
05HC005,1,2014/03/22,0.032000002,B
05HC005,1,2014/03/23,0.075000003,B
05HC005,1,2014/03/24,0.086999997,B
05HC005,1,2014/03/25,0.066,B
05HC005,1,2014/03/26,0.056000002,B
05HC005,1,2014/03/27,0.045000002,B
05HC005,1,2014/03/28,0.037,B
05HC005,1,2014/03/29,0.045000002,B
05HC005,1,2014/03/30,0.052999999,
05HC005,1,2014/03/31,0.037,B
05HC005,1,2014/04/01,0.034000002,
05HC005,1,2014/04/02,0.039000001,
05HC005,1,2014/04/03,0.046,
05HC005,1,2014/04/04,0.046999998,
05HC005,1,2014/04/05,0.082999997,
05HC005,1,2014/04/06,0.114,
05HC005,1,2014/04/07,0.122,
05HC005,1,2014/04/08,0.106,
05HC005,1,2014/04/09,0.079999998,
05HC005,1,2014/04/10,0.057999998,
05HC005,1,2014/04/11,0.064999998,
05HC005,1,2014/04/12,0.064000003,
05HC005,1,2014/04/13,0.050000001,
05HC005,1,2014/04/14,0.043000001,
05HC005,1,2014/04/15,0.039000001,
05HC005,1,2014/04/16,0.034000002,
05HC005,1,2014/04/17,0.029999999,
05HC005,1,2014/04/18,0.028999999,
05HC005,1,2014/04/19,0.032000002,
05HC005,1,2014/04/20,0.027000001,
05HC005,1,2014/04/21,0.021,
05HC005,1,2014/04/22,0.017000001,
05HC005,1,2014/04/23,0.02,
05HC005,1,2014/04/24,0.02,
05HC005,1,2014/04/25,0.022,
05HC005,1,2014/04/26,0.018999999,
05HC005,1,2014/04/27,0.02,
05HC005,1,2014/04/28,0.017000001,
05HC005,1,2014/04/29,0.024,
05HC005,1,2014/04/30,0.022,
05HC005,1,2014/05/01,0.024,
05HC005,1,2014/05/02,0.023,
05HC005,1,2014/05/03,0.022,
05HC005,1,2014/05/04,0.017999999,
05HC005,1,2014/05/05,0.018999999,
05HC005,1,2014/05/06,0.017999999,
05HC005,1,2014/05/07,0.017999999,
05HC005,1,2014/05/08,0.016000001,
05HC005,1,2014/05/09,0.014,
05HC005,1,2014/05/10,0.0099999998,
05HC005,1,2014/05/11,0.0080000004,
05HC005,1,2014/05/12,0.0060000001,
05HC005,1,2014/05/13,0.0040000002,
05HC005,1,2014/05/14,0.003,
05HC005,1,2014/05/15,0.0020000001,
05HC005,1,2014/05/16,0.0020000001,
05HC005,1,2014/05/17,0.0020000001,
05HC005,1,2014/05/18,0.003,
05HC005,1,2014/05/19,0.0040000002,
05HC005,1,2014/05/20,0,
05HC005,1,2014/05/21,0,
05HC005,1,2014/05/22,0,
05HC005,1,2014/05/23,0,
05HC005,1,2014/05/24,0,
05HC005,1,2014/05/25,0,
05HC005,1,2014/05/26,0,
05HC005,1,2014/05/27,0,
05HC005,1,2014/05/28,0,
05HC005,1,2014/05/29,0,
05HC005,1,2014/05/30,0,
05HC005,1,2014/05/31,0,
05HC005,1,2014/06/01,0,
05HC005,1,2014/06/02,0,
05HC005,1,2014/06/03,0,
05HC005,1,2014/06/04,0,
05HC005,1,2014/06/05,0,
05HC005,1,2014/06/06,0,
05HC005,1,2014/06/07,0,
05HC005,1,2014/06/08,0,
05HC005,1,2014/06/09,0,
05HC005,1,2014/06/10,0,
05HC005,1,2014/06/11,0,
05HC005,1,2014/06/12,0,
05HC005,1,2014/06/13,0,
05HC005,1,2014/06/14,0,
05HC005,1,2014/06/15,0,
05HC005,1,2014/06/16,0,
05HC005,1,2014/06/17,0,
05HC005,1,2014/06/18,0.003,
05HC005,1,2014/06/19,0.001,
05HC005,1,2014/06/20,0.001,
05HC005,1,2014/06/21,0,
05HC005,1,2014/06/22,0,
05HC005,1,2014/06/23,0,
05HC005,1,2014/06/24,0,
05HC005,1,2014/06/25,0,
05HC005,1,2014/06/26,0,
05HC005,1,2014/06/27,0,
05HC005,1,2014/06/28,0,
05HC005,1,2014/06/29,0,
05HC005,1,2014/06/30,0,
05HC005,1,2014/07/01,0.0049999999,
05HC005,1,2014/07/02,0.017999999,
05HC005,1,2014/07/03,0.017999999,
05HC005,1,2014/07/04,0.014,
05HC005,1,2014/07/05,0.0099999998,
05HC005,1,2014/07/06,0.0070000002,
05HC005,1,2014/07/07,0.0049999999,
05HC005,1,2014/07/08,0.0020000001,
05HC005,1,2014/07/09,0.001,
05HC005,1,2014/07/10,0,
05HC005,1,2014/07/11,0,
05HC005,1,2014/07/12,0,
05HC005,1,2014/07/13,0,
05HC005,1,2014/07/14,0,
05HC005,1,2014/07/15,0,
05HC005,1,2014/07/16,0,
05HC005,1,2014/07/17,0,
05HC005,1,2014/07/18,0,
05HC005,1,2014/07/19,0,
05HC005,1,2014/07/20,0,
05HC005,1,2014/07/21,0,
05HC005,1,2014/07/22,0,
05HC005,1,2014/07/23,0.0080000004,
05HC005,1,2014/07/24,0.0070000002,
05HC005,1,2014/07/25,0.0099999998,
05HC005,1,2014/07/26,0.021,
05HC005,1,2014/07/27,0.0049999999,
05HC005,1,2014/07/28,0.001,
05HC005,1,2014/07/29,0.001,
05HC005,1,2014/07/30,0.001,
05HC005,1,2014/07/31,0,
05HC005,1,2014/08/01,0,
05HC005,1,2014/08/02,0,
05HC005,1,2014/08/03,0,
05HC005,1,2014/08/04,0,
05HC005,1,2014/08/05,0,
05HC005,1,2014/08/06,0,
05HC005,1,2014/08/07,0,
05HC005,1,2014/08/08,0,
05HC005,1,2014/08/09,0,
05HC005,1,2014/08/10,0,
05HC005,1,2014/08/11,0,
05HC005,1,2014/08/12,0,
05HC005,1,2014/08/13,0,
05HC005,1,2014/08/14,0,
05HC005,1,2014/08/15,0,
05HC005,1,2014/08/16,0,
05HC005,1,2014/08/17,0,
05HC005,1,2014/08/18,0,
05HC005,1,2014/08/19,0,
05HC005,1,2014/08/20,0,
05HC005,1,2014/08/21,0,
05HC005,1,2014/08/22,0,
05HC005,1,2014/08/23,0,
05HC005,1,2014/08/24,0,
05HC005,1,2014/08/25,0,
05HC005,1,2014/08/26,0,
05HC005,1,2014/08/27,0,
05HC005,1,2014/08/28,0,
05HC005,1,2014/08/29,0,
05HC005,1,2014/08/30,0,
05HC005,1,2014/08/31,0,
05HC005,1,2014/09/01,0.02,
05HC005,1,2014/09/02,0.027000001,
05HC005,1,2014/09/03,0.025,
05HC005,1,2014/09/04,0.028000001,
05HC005,1,2014/09/05,0.027000001,
05HC005,1,2014/09/06,0.035,
05HC005,1,2014/09/07,0.023,
05HC005,1,2014/09/08,0.02,
05HC005,1,2014/09/09,0.026000001,
05HC005,1,2014/09/10,0.021,
05HC005,1,2014/09/11,0.046,
05HC005,1,2014/09/12,0.048999999,
05HC005,1,2014/09/13,0.048999999,
05HC005,1,2014/09/14,0.043000001,
05HC005,1,2014/09/15,0.037999999,
05HC005,1,2014/09/16,0.035999998,
05HC005,1,2014/09/17,0.029999999,
05HC005,1,2014/09/18,0.026000001,
05HC005,1,2014/09/19,0.022,
05HC005,1,2014/09/20,0.017000001,
05HC005,1,2014/09/21,0.015,
05HC005,1,2014/09/22,0.013,
05HC005,1,2014/09/23,0.011,
05HC005,1,2014/09/24,0.0089999996,
05HC005,1,2014/09/25,0.0060000001,
05HC005,1,2014/09/26,0.0060000001,
05HC005,1,2014/09/27,0.003,
05HC005,1,2014/09/28,0.001,
05HC005,1,2014/09/29,0.001,
05HC005,1,2014/09/30,0.001,
05HC005,1,2014/10/01,0.001,
05HC005,1,2014/10/02,0.001,
05HC005,1,2014/10/03,0,
05HC005,1,2014/10/04,0,
05HC005,1,2014/10/05,0,
05HC005,1,2014/10/06,0,
05HC005,1,2014/10/07,0,
05HC005,1,2014/10/08,0,
05HC005,1,2014/10/09,0,
05HC005,1,2014/10/10,0,
05HC005,1,2014/10/11,0,
05HC005,1,2014/10/12,0,
05HC005,1,2014/10/13,0,
05HC005,1,2014/10/14,0.0089999996,
05HC005,1,2014/10/15,0.0070000002,
05HC005,1,2014/10/16,0.02,
05HC005,1,2014/10/17,0.027000001,
05HC005,1,2014/10/18,0.026000001,
05HC005,1,2014/10/19,0.017999999,
05HC005,1,2014/10/20,0.011,
05HC005,1,2014/10/21,0.0060000001,
05HC005,1,2014/10/22,0.028999999,
05HC005,1,2014/10/23,0.034000002,
05HC005,1,2014/10/24,0.029999999,
05HC005,1,2014/10/25,0.028000001,
05HC005,1,2014/10/26,0.027000001,
05HC005,1,2014/10/27,0.023,
05HC005,1,2014/10/28,0.013,
05HC005,1,2014/10/29,0.0080000004,
05HC005,1,2014/10/30,0.0040000002,
05HC005,1,2014/10/31,0.003,
05HC005,1,2015/03/01,0,B
05HC005,1,2015/03/02,0,B
05HC005,1,2015/03/03,0,B
05HC005,1,2015/03/04,0,B
05HC005,1,2015/03/05,0,B
05HC005,1,2015/03/06,0.49399999,B
05HC005,1,2015/03/07,2.3499999,B
05HC005,1,2015/03/08,3.9300001,B
05HC005,1,2015/03/09,4.3600001,B
05HC005,1,2015/03/10,3.5999999,B
05HC005,1,2015/03/11,2.6300001,B
05HC005,1,2015/03/12,1.5599999,B
05HC005,1,2015/03/13,1.16,B
05HC005,1,2015/03/14,0.85500002,B
05HC005,1,2015/03/15,0.54900002,B
05HC005,1,2015/03/16,0.44600001,B
05HC005,1,2015/03/17,0.52100003,B
05HC005,1,2015/03/18,0.42199999,B
05HC005,1,2015/03/19,0.32800001,B
05HC005,1,2015/03/20,0.22499999,B
05HC005,1,2015/03/21,0.19599999,B
05HC005,1,2015/03/22,0.114,B
05HC005,1,2015/03/23,0.068999998,B
05HC005,1,2015/03/24,0.017000001,
05HC005,1,2015/03/25,0.0040000002,
05HC005,1,2015/03/26,0,
05HC005,1,2015/03/27,0.097999997,
05HC005,1,2015/03/28,0.111,
05HC005,1,2015/03/29,0.134,
05HC005,1,2015/03/30,0.142,
05HC005,1,2015/03/31,0.133,
05HC005,1,2015/04/01,0.106,
05HC005,1,2015/04/02,0.092,
05HC005,1,2015/04/03,0.078000002,
05HC005,1,2015/04/04,0.131,
05HC005,1,2015/04/05,0.15099999,
05HC005,1,2015/04/06,0.134,
05HC005,1,2015/04/07,0.127,
05HC005,1,2015/04/08,0.104,
